"pattern","jump","rep","algorithm","Precision","Recall","F1","CorrectNumCP","LocalizationError","MSE","NumSegments"
"up",1.1,58,"SVP AR1Focus",0.5,0.125,0.2,0,NA,1.84540937718742,2
"up",1.1,58,"DeCAFS AR1",0.333333333333333,0.125,0.181818181818182,0,NA,0.822177245426885,3
"up",1.1,58,"SVP AR1Focus multiscale",0.333333333333333,0.125,0.181818181818182,0,NA,0.816747345478358,3
"updown",1.1,58,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.302929271591499,1
"updown",1.1,58,"PELT AR1 approximate",1,0.125,0.222222222222222,0,NA,0.302929271591499,1
"updown",1.1,58,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.302929271591499,1
"updown",1.1,58,"DeCAFS AR1",1,0.25,0.4,0,NA,0.308190823587737,2
"updown",1.1,58,"SVP AR1Focus multiscale",1,0.125,0.222222222222222,0,NA,0.302929271591499,1
"rand1",1.1,58,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.720054707519663,1
"rand1",1.1,58,"PELT AR1 approximate",1,0.5,0.666666666666667,0,NA,0.283313319192008,4
"rand1",1.1,58,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.720054707519663,1
"rand1",1.1,58,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.720054707519663,1
"rand1",1.1,58,"SVP AR1Focus multiscale",0.75,0.375,0.5,0,NA,0.41730109013048,4
"none",1.2,58,"PELT inflated",1,1,1,1,NA,9.18441302093323e-05,1
"none",1.2,58,"PELT AR1 approximate",1,1,1,1,NA,9.18441302093323e-05,1
"none",1.2,58,"SVP AR1Focus",1,1,1,1,NA,9.18441302093323e-05,1
"none",1.2,58,"DeCAFS AR1",0.5,1,0.666666666666667,0,NA,0.0398749471678341,2
"none",1.2,58,"SVP AR1Focus multiscale",1,1,1,1,NA,9.18441302093323e-05,1
"up",1.2,58,"PELT inflated",0.5,0.25,0.333333333333333,0,NA,0.595605855209012,4
"up",1.2,58,"PELT AR1 approximate",0.6,0.375,0.461538461538462,0,NA,0.362237155486806,5
"up",1.2,58,"SVP AR1Focus",0.333333333333333,0.125,0.181818181818182,0,NA,0.911785736296574,3
"up",1.2,58,"DeCAFS AR1",0.5,0.25,0.333333333333333,0,NA,0.595605855209012,4
"up",1.2,58,"SVP AR1Focus multiscale",0.5,0.25,0.333333333333333,0,NA,0.613714894357118,4
"updown",1.2,58,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.361617540787883,1
"updown",1.2,58,"PELT AR1 approximate",1,0.125,0.222222222222222,0,NA,0.361617540787883,1
"updown",1.2,58,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.361617540787883,1
"updown",1.2,58,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.361617540787883,1
"updown",1.2,58,"SVP AR1Focus multiscale",1,0.125,0.222222222222222,0,NA,0.361617540787883,1
"rand1",1.2,58,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.840277380310753,1
"rand1",1.2,58,"PELT AR1 approximate",1,0.125,0.222222222222222,0,NA,0.840277380310753,1
"rand1",1.2,58,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.840277380310753,1
"rand1",1.2,58,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.840277380310753,1
"rand1",1.2,58,"SVP AR1Focus multiscale",1,0.375,0.545454545454545,0,NA,0.442116506232137,3
"none",1.3,58,"PELT inflated",1,1,1,1,NA,0.102414543251737,1
"none",1.3,58,"PELT AR1 approximate",1,1,1,1,NA,0.102414543251737,1
"none",1.3,58,"SVP AR1Focus",1,1,1,1,NA,0.102414543251737,1
"none",1.3,58,"DeCAFS AR1",1,1,1,1,NA,0.102414543251737,1
"none",1.3,58,"SVP AR1Focus multiscale",1,1,1,1,NA,0.102414543251737,1
"up",1.3,58,"PELT inflated",0.75,0.375,0.5,0,NA,0.72285811746874,4
"up",1.3,58,"PELT AR1 approximate",0.8,0.5,0.615384615384615,0,NA,0.405178386543005,5
"up",1.3,58,"SVP AR1Focus",0.666666666666667,0.25,0.363636363636364,0,NA,1.03114494152152,3
"up",1.3,58,"DeCAFS AR1",0.666666666666667,0.25,0.363636363636364,0,NA,1.03114494152152,3
"up",1.3,58,"SVP AR1Focus multiscale",0.75,0.375,0.5,0,NA,0.72285811746874,4
"updown",1.3,58,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.453702345424265,1
"updown",1.3,58,"PELT AR1 approximate",1,0.25,0.4,0,NA,0.445525752138991,2
"updown",1.3,58,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.453702345424265,1
"updown",1.3,58,"DeCAFS AR1",1,0.25,0.4,0,NA,0.445525752138991,2
"updown",1.3,58,"SVP AR1Focus multiscale",1,0.375,0.545454545454545,0,NA,0.402989870522127,3
"rand1",1.3,58,"PELT inflated",1,0.375,0.545454545454545,0,NA,0.521197338855654,3
"rand1",1.3,58,"PELT AR1 approximate",1,0.375,0.545454545454545,0,NA,0.521197338855654,3
"rand1",1.3,58,"SVP AR1Focus",1,0.25,0.4,0,NA,0.770155688479735,2
"rand1",1.3,58,"DeCAFS AR1",1,0.375,0.545454545454545,0,NA,0.521197338855654,3
"rand1",1.3,58,"SVP AR1Focus multiscale",1,0.625,0.769230769230769,0,NA,0.248839934886423,5
"none",1.4,58,"PELT inflated",1,1,1,1,NA,0.000157593819368056,1
"none",1.4,58,"PELT AR1 approximate",1,1,1,1,NA,0.000157593819368056,1
"none",1.4,58,"SVP AR1Focus",1,1,1,1,NA,0.000157593819368056,1
"none",1.4,58,"DeCAFS AR1",1,1,1,1,NA,0.000157593819368056,1
"none",1.4,58,"SVP AR1Focus multiscale",1,1,1,1,NA,0.000157593819368056,1
"up",1.4,58,"PELT inflated",0.5,0.25,0.333333333333333,0,NA,0.810860419849616,4
"up",1.4,58,"PELT AR1 approximate",0.6,0.375,0.461538461538462,0,NA,0.605850892212268,5
"up",1.4,58,"SVP AR1Focus",0.333333333333333,0.125,0.181818181818182,0,NA,1.3261434381621,3
"up",1.4,58,"DeCAFS AR1",0.5,0.25,0.333333333333333,0,NA,0.810860419849616,4
"up",1.4,58,"SVP AR1Focus multiscale",1,0.5,0.666666666666667,0,NA,0.521969558322177,4
"updown",1.4,58,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.493896141088435,1
"updown",1.4,58,"PELT AR1 approximate",1,0.125,0.222222222222222,0,NA,0.493896141088435,1
"updown",1.4,58,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.493896141088435,1
"updown",1.4,58,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.493896141088435,1
"updown",1.4,58,"SVP AR1Focus multiscale",1,0.25,0.4,0,NA,0.423935173949621,2
"rand1",1.4,58,"PELT inflated",1,0.5,0.666666666666667,0,NA,0.506964809177326,4
"rand1",1.4,58,"PELT AR1 approximate",0.833333333333333,0.625,0.714285714285714,0,NA,0.250273166919363,6
"rand1",1.4,58,"SVP AR1Focus",1,0.25,0.4,0,NA,0.905463544023706,2
"rand1",1.4,58,"DeCAFS AR1",1,0.5,0.666666666666667,0,NA,0.506964809177326,4
"rand1",1.4,58,"SVP AR1Focus multiscale",0.833333333333333,0.625,0.714285714285714,0,NA,0.250273166919363,6
"none",1.5,58,"PELT inflated",1,1,1,1,NA,0.0381612128039322,1
"none",1.5,58,"PELT AR1 approximate",1,1,1,1,NA,0.0381612128039322,1
"none",1.5,58,"SVP AR1Focus",1,1,1,1,NA,0.0381612128039322,1
"none",1.5,58,"DeCAFS AR1",1,1,1,1,NA,0.0381612128039322,1
"none",1.5,58,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0381612128039322,1
"up",1.5,58,"PELT inflated",0.4,0.25,0.307692307692308,0,NA,0.598371469493036,5
"up",1.5,58,"PELT AR1 approximate",0.8,0.5,0.615384615384615,0,NA,0.542563290245226,5
"up",1.5,58,"SVP AR1Focus",0.333333333333333,0.125,0.181818181818182,0,NA,1.42457162507934,3
"up",1.5,58,"DeCAFS AR1",0.8,0.5,0.615384615384615,0,NA,0.542563290245226,5
"up",1.5,58,"SVP AR1Focus multiscale",0.5,0.25,0.333333333333333,0,NA,0.953709923162477,4
"updown",1.5,58,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.562732367514217,1
"updown",1.5,58,"PELT AR1 approximate",1,0.125,0.222222222222222,0,NA,0.562732367514217,1
"updown",1.5,58,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.562732367514217,1
"updown",1.5,58,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.562732367514217,1
"updown",1.5,58,"SVP AR1Focus multiscale",1,0.125,0.222222222222222,0,NA,0.562732367514217,1
"rand1",1.5,58,"PELT inflated",1,0.125,0.222222222222222,0,NA,1.31166805291543,1
"rand1",1.5,58,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.0544569312023887,6
"rand1",1.5,58,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.31166805291543,1
"rand1",1.5,58,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.0544569312023887,6
"rand1",1.5,58,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.0544569312023887,6
"none",1.6,58,"PELT inflated",1,1,1,1,NA,0.000488029373090167,1
"none",1.6,58,"PELT AR1 approximate",1,1,1,1,NA,0.000488029373090167,1
"none",1.6,58,"SVP AR1Focus",1,1,1,1,NA,0.000488029373090167,1
"none",1.6,58,"DeCAFS AR1",1,1,1,1,NA,0.000488029373090167,1
"none",1.6,58,"SVP AR1Focus multiscale",1,1,1,1,NA,0.000488029373090167,1
"up",1.6,58,"PELT inflated",1,0.625,0.769230769230769,0,NA,0.625531629645151,5
"up",1.6,58,"PELT AR1 approximate",0.833333333333333,0.625,0.714285714285714,0,NA,0.494443551579041,6
"up",1.6,58,"SVP AR1Focus",1,0.375,0.545454545454545,0,NA,1.49576200149638,3
"up",1.6,58,"DeCAFS AR1",1,0.5,0.666666666666667,0,NA,0.695252511966422,4
"up",1.6,58,"SVP AR1Focus multiscale",1,0.5,0.666666666666667,0,NA,0.695252511966422,4
"updown",1.6,58,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.640370619876125,1
"updown",1.6,58,"PELT AR1 approximate",1,0.25,0.4,0,NA,0.598241410958899,2
"updown",1.6,58,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.640370619876125,1
"updown",1.6,58,"DeCAFS AR1",1,0.25,0.4,0,NA,0.598241410958899,2
"updown",1.6,58,"SVP AR1Focus multiscale",1,0.125,0.222222222222222,0,NA,0.640370619876125,1
"rand1",1.6,58,"PELT inflated",0.666666666666667,0.25,0.363636363636364,0,NA,1.04621342779537,3
"rand1",1.6,58,"PELT AR1 approximate",0.833333333333333,0.625,0.714285714285714,0,NA,0.344362758624456,6
"rand1",1.6,58,"SVP AR1Focus",0.5,0.125,0.2,0,NA,1.32536662264309,2
"rand1",1.6,58,"DeCAFS AR1",0.75,0.375,0.5,0,NA,0.793524054565944,4
"rand1",1.6,58,"SVP AR1Focus multiscale",0.8,0.5,0.615384615384615,0,NA,0.631887585866562,5
"none",1.7,58,"PELT inflated",1,1,1,1,NA,0.00955799550348984,1
"none",1.7,58,"PELT AR1 approximate",1,1,1,1,NA,0.00955799550348984,1
"none",1.7,58,"SVP AR1Focus",1,1,1,1,NA,0.00955799550348984,1
"none",1.7,58,"DeCAFS AR1",1,1,1,1,NA,0.00955799550348984,1
"none",1.7,58,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00955799550348984,1
"up",1.7,58,"PELT inflated",0.6,0.375,0.461538461538462,0,NA,0.719273873010362,5
"up",1.7,58,"PELT AR1 approximate",0.6,0.375,0.461538461538462,0,NA,0.719273873010362,5
"up",1.7,58,"SVP AR1Focus",0.666666666666667,0.25,0.363636363636364,0,NA,1.72531674446774,3
"up",1.7,58,"DeCAFS AR1",0.6,0.375,0.461538461538462,0,NA,0.719273873010362,5
"up",1.7,58,"SVP AR1Focus multiscale",0.6,0.375,0.461538461538462,0,NA,0.719273873010362,5
"updown",1.7,58,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.726261199163335,1
"updown",1.7,58,"PELT AR1 approximate",1,0.25,0.4,0,NA,0.637765059900316,2
"updown",1.7,58,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.726261199163335,1
"updown",1.7,58,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.726261199163335,1
"updown",1.7,58,"SVP AR1Focus multiscale",1,0.125,0.222222222222222,0,NA,0.726261199163335,1
"rand1",1.7,58,"PELT inflated",1,0.5,0.666666666666667,0,NA,0.692631957992674,4
"rand1",1.7,58,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.136993960842911,6
"rand1",1.7,58,"SVP AR1Focus",1,0.375,0.545454545454545,0,NA,0.916506663086831,3
"rand1",1.7,58,"DeCAFS AR1",1,0.5,0.666666666666667,0,NA,0.692631957992674,4
"rand1",1.7,58,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.136993960842911,6
"none",1.8,58,"PELT inflated",1,1,1,1,NA,0.00216555961044807,1
"none",1.8,58,"PELT AR1 approximate",1,1,1,1,NA,0.00216555961044807,1
"none",1.8,58,"SVP AR1Focus",1,1,1,1,NA,0.00216555961044807,1
"none",1.8,58,"DeCAFS AR1",1,1,1,1,NA,0.00216555961044807,1
"none",1.8,58,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00216555961044807,1
"up",1.8,58,"PELT inflated",0.6,0.375,0.461538461538462,0,NA,0.768137120213413,5
"up",1.8,58,"PELT AR1 approximate",0.666666666666667,0.5,0.571428571428572,0,NA,0.573256612857148,6
"up",1.8,58,"SVP AR1Focus",0.5,0.25,0.333333333333333,0,NA,1.00510782692371,4
"up",1.8,58,"DeCAFS AR1",0.6,0.375,0.461538461538462,0,NA,0.768137120213413,5
"up",1.8,58,"SVP AR1Focus multiscale",0.666666666666667,0.5,0.571428571428572,0,NA,0.573256612857148,6
"updown",1.8,58,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.913258416801935,1
"updown",1.8,58,"PELT AR1 approximate",0.833333333333333,0.625,0.714285714285714,0,NA,0.447916730556991,6
"updown",1.8,58,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.913258416801935,1
"updown",1.8,58,"DeCAFS AR1",1,0.25,0.4,0,NA,0.859428606915249,2
"updown",1.8,58,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.539442473777668,6
"rand1",1.8,58,"PELT inflated",0.75,0.375,0.5,0,NA,0.861598523697396,4
"rand1",1.8,58,"PELT AR1 approximate",0.833333333333333,0.625,0.714285714285714,0,NA,0.268273890025538,6
"rand1",1.8,58,"SVP AR1Focus",0.666666666666667,0.25,0.363636363636364,0,NA,1.13979904419968,3
"rand1",1.8,58,"DeCAFS AR1",0.833333333333333,0.625,0.714285714285714,0,NA,0.268273890025538,6
"rand1",1.8,58,"SVP AR1Focus multiscale",0.833333333333333,0.625,0.714285714285714,0,NA,0.268273890025538,6
"none",1.9,58,"PELT inflated",1,1,1,1,NA,0.0005983604348487,1
"none",1.9,58,"PELT AR1 approximate",1,1,1,1,NA,0.0005983604348487,1
"none",1.9,58,"SVP AR1Focus",1,1,1,1,NA,0.0005983604348487,1
"none",1.9,58,"DeCAFS AR1",1,1,1,1,NA,0.0005983604348487,1
"none",1.9,58,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0005983604348487,1
"up",1.9,58,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.491549627293738,6
"up",1.9,58,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.491549627293738,6
"up",1.9,58,"SVP AR1Focus",0.5,0.25,0.333333333333333,0,NA,1.5130103527447,4
"up",1.9,58,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.491549627293738,6
"up",1.9,58,"SVP AR1Focus multiscale",1,0.625,0.769230769230769,0,NA,0.711000834440222,5
"updown",1.9,58,"PELT inflated",1,0.125,0.222222222222222,0,NA,0.953340053813008,1
"updown",1.9,58,"PELT AR1 approximate",0.833333333333333,0.625,0.714285714285714,0,NA,0.529178058388056,6
"updown",1.9,58,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,0.953340053813008,1
"updown",1.9,58,"DeCAFS AR1",1,0.125,0.222222222222222,0,NA,0.953340053813008,1
"updown",1.9,58,"SVP AR1Focus multiscale",0.8,0.5,0.615384615384615,0,NA,0.753375179024418,5
"rand1",1.9,58,"PELT inflated",1,0.5,0.666666666666667,0,NA,0.698548029046327,4
"rand1",1.9,58,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.102389790221665,6
"rand1",1.9,58,"SVP AR1Focus",1,0.375,0.545454545454545,0,NA,1.53213278724282,3
"rand1",1.9,58,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.102389790221665,6
"rand1",1.9,58,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.102389790221665,6
"none",2,58,"PELT inflated",1,1,1,1,NA,0.000933228950406633,1
"none",2,58,"PELT AR1 approximate",1,1,1,1,NA,0.000933228950406633,1
"none",2,58,"SVP AR1Focus",1,1,1,1,NA,0.000933228950406633,1
"none",2,58,"DeCAFS AR1",1,1,1,1,NA,0.000933228950406633,1
"none",2,58,"SVP AR1Focus multiscale",1,1,1,1,NA,0.000933228950406633,1
"up",2,58,"PELT inflated",1,0.625,0.769230769230769,0,NA,0.831561284613287,5
"up",2,58,"PELT AR1 approximate",1,1,1,1,0,0.105582248901305,8
"up",2,58,"SVP AR1Focus",1,0.5,0.666666666666667,0,NA,1.10012817668133,4
"up",2,58,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.603291279425184,6
"up",2,58,"SVP AR1Focus multiscale",1,1,1,1,0,0.105582248901305,8
"updown",2,58,"PELT inflated",1,0.125,0.222222222222222,0,NA,1.00865720315433,1
"updown",2,58,"PELT AR1 approximate",0.75,0.75,0.75,1,24,0.329865549352948,8
"updown",2,58,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.00865720315433,1
"updown",2,58,"DeCAFS AR1",1,0.25,0.4,0,NA,0.873125836398053,2
"updown",2,58,"SVP AR1Focus multiscale",0.714285714285714,0.625,0.666666666666667,0,NA,0.575451225838587,7
"rand1",2,58,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.143234987792028,6
"rand1",2,58,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.143234987792028,6
"rand1",2,58,"SVP AR1Focus",1,0.625,0.769230769230769,0,NA,0.784799697775608,5
"rand1",2,58,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.143234987792028,6
"rand1",2,58,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.143234987792028,6
"none",2.1,58,"PELT inflated",1,1,1,1,NA,0.030421087378797,1
"none",2.1,58,"PELT AR1 approximate",1,1,1,1,NA,0.030421087378797,1
"none",2.1,58,"SVP AR1Focus",1,1,1,1,NA,0.030421087378797,1
"none",2.1,58,"DeCAFS AR1",1,1,1,1,NA,0.030421087378797,1
"none",2.1,58,"SVP AR1Focus multiscale",1,1,1,1,NA,0.030421087378797,1
"up",2.1,58,"PELT inflated",1,0.625,0.769230769230769,0,NA,0.844180157511828,5
"up",2.1,58,"PELT AR1 approximate",1,1,1,1,2,0.063512485393364,8
"up",2.1,58,"SVP AR1Focus",0.75,0.375,0.5,0,NA,1.83437601228375,4
"up",2.1,58,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.595509781883564,6
"up",2.1,58,"SVP AR1Focus multiscale",1,1,1,1,2,0.063512485393364,8
"updown",2.1,58,"PELT inflated",1,0.125,0.222222222222222,0,NA,1.10323163693558,1
"updown",2.1,58,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.52470252335221,6
"updown",2.1,58,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.10323163693558,1
"updown",2.1,58,"DeCAFS AR1",1,0.375,0.545454545454545,0,NA,1.05156850257056,3
"updown",2.1,58,"SVP AR1Focus multiscale",1,0.875,0.933333333333333,0,NA,0.434008808186091,7
"rand1",2.1,58,"PELT inflated",1,0.5,0.666666666666667,0,NA,0.993483764037675,4
"rand1",2.1,58,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.171969675502595,6
"rand1",2.1,58,"SVP AR1Focus",1,0.5,0.666666666666667,0,NA,0.993483764037675,4
"rand1",2.1,58,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.171969675502595,6
"rand1",2.1,58,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.171969675502595,6
"none",2.2,58,"PELT inflated",1,1,1,1,NA,4.40578837545554e-06,1
"none",2.2,58,"PELT AR1 approximate",1,1,1,1,NA,4.40578837545554e-06,1
"none",2.2,58,"SVP AR1Focus",1,1,1,1,NA,4.40578837545554e-06,1
"none",2.2,58,"DeCAFS AR1",1,1,1,1,NA,4.40578837545554e-06,1
"none",2.2,58,"SVP AR1Focus multiscale",1,1,1,1,NA,4.40578837545554e-06,1
"up",2.2,58,"PELT inflated",0.75,0.375,0.5,0,NA,1.41069945253205,4
"up",2.2,58,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.625078554733608,6
"up",2.2,58,"SVP AR1Focus",0.75,0.375,0.5,0,NA,1.41069945253205,4
"up",2.2,58,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.625078554733608,6
"up",2.2,58,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.625078554733608,6
"updown",2.2,58,"PELT inflated",1,0.125,0.222222222222222,0,NA,1.22738723768936,1
"updown",2.2,58,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.456050284612043,6
"updown",2.2,58,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.22738723768936,1
"updown",2.2,58,"DeCAFS AR1",1,0.375,0.545454545454545,0,NA,1.05985390775661,3
"updown",2.2,58,"SVP AR1Focus multiscale",1,0.875,0.933333333333333,0,NA,0.362171213535464,7
"rand1",2.2,58,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.18645526509828,6
"rand1",2.2,58,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.18645526509828,6
"rand1",2.2,58,"SVP AR1Focus",1,0.5,0.666666666666667,0,NA,1.25194646069966,4
"rand1",2.2,58,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.18645526509828,6
"rand1",2.2,58,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.18645526509828,6
"none",2.3,58,"PELT inflated",1,1,1,1,NA,0.0103099241246339,1
"none",2.3,58,"PELT AR1 approximate",1,1,1,1,NA,0.0103099241246339,1
"none",2.3,58,"SVP AR1Focus",1,1,1,1,NA,0.0103099241246339,1
"none",2.3,58,"DeCAFS AR1",1,1,1,1,NA,0.0103099241246339,1
"none",2.3,58,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0103099241246339,1
"up",2.3,58,"PELT inflated",0.8,0.5,0.615384615384615,0,NA,1.11901763014462,5
"up",2.3,58,"PELT AR1 approximate",0.857142857142857,0.75,0.8,0,NA,0.458624908206519,7
"up",2.3,58,"SVP AR1Focus",1,0.5,0.666666666666667,0,NA,1.33913349860114,4
"up",2.3,58,"DeCAFS AR1",0.833333333333333,0.625,0.714285714285714,0,NA,0.788525630297166,6
"up",2.3,58,"SVP AR1Focus multiscale",0.857142857142857,0.75,0.8,0,NA,0.458624908206519,7
"updown",2.3,58,"PELT inflated",1,0.25,0.4,0,NA,1.2004019927797,2
"updown",2.3,58,"PELT AR1 approximate",1,1,1,1,0,0.153416682877656,8
"updown",2.3,58,"SVP AR1Focus",1,0.25,0.4,0,NA,1.2004019927797,2
"updown",2.3,58,"DeCAFS AR1",1,0.5,0.666666666666667,0,NA,0.875309061837708,4
"updown",2.3,58,"SVP AR1Focus multiscale",1,1,1,1,0,0.153416682877656,8
"rand1",2.3,58,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.201709937714272,6
"rand1",2.3,58,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.201709937714272,6
"rand1",2.3,58,"SVP AR1Focus",1,0.75,0.857142857142857,0,NA,0.201709937714272,6
"rand1",2.3,58,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.201709937714272,6
"rand1",2.3,58,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.201709937714272,6
"none",2.4,58,"PELT inflated",1,1,1,1,NA,0.000508230694248219,1
"none",2.4,58,"PELT AR1 approximate",1,1,1,1,NA,0.000508230694248219,1
"none",2.4,58,"SVP AR1Focus",1,1,1,1,NA,0.000508230694248219,1
"none",2.4,58,"DeCAFS AR1",1,1,1,1,NA,0.000508230694248219,1
"none",2.4,58,"SVP AR1Focus multiscale",1,1,1,1,NA,0.000508230694248219,1
"up",2.4,58,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.730027259964105,6
"up",2.4,58,"PELT AR1 approximate",1,1,1,1,0,0.0709743157657376,8
"up",2.4,58,"SVP AR1Focus",1,0.5,0.666666666666667,0,NA,1.44723914878929,4
"up",2.4,58,"DeCAFS AR1",1,1,1,1,0,0.0709743157657376,8
"up",2.4,58,"SVP AR1Focus multiscale",1,1,1,1,0,0.0709743157657376,8
"updown",2.4,58,"PELT inflated",1,0.25,0.4,0,NA,1.40008285935807,2
"updown",2.4,58,"PELT AR1 approximate",1,1,1,1,0,0.13253328162013,8
"updown",2.4,58,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.44535842258901,1
"updown",2.4,58,"DeCAFS AR1",1,0.25,0.4,0,NA,1.40008285935807,2
"updown",2.4,58,"SVP AR1Focus multiscale",1,1,1,1,0,0.13253328162013,8
"rand1",2.4,58,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.139464298210274,6
"rand1",2.4,58,"PELT AR1 approximate",1,0.75,0.857142857142857,0,NA,0.139464298210274,6
"rand1",2.4,58,"SVP AR1Focus",1,0.75,0.857142857142857,0,NA,0.139464298210274,6
"rand1",2.4,58,"DeCAFS AR1",1,0.75,0.857142857142857,0,NA,0.139464298210274,6
"rand1",2.4,58,"SVP AR1Focus multiscale",1,0.75,0.857142857142857,0,NA,0.139464298210274,6
"none",2.5,58,"PELT inflated",1,1,1,1,NA,0.00488801849639195,1
"none",2.5,58,"PELT AR1 approximate",1,1,1,1,NA,0.00488801849639195,1
"none",2.5,58,"SVP AR1Focus",1,1,1,1,NA,0.00488801849639195,1
"none",2.5,58,"DeCAFS AR1",1,1,1,1,NA,0.00488801849639195,1
"none",2.5,58,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00488801849639195,1
"up",2.5,58,"PELT inflated",1,0.75,0.857142857142857,0,NA,0.84404637049249,6
"up",2.5,58,"PELT AR1 approximate",1,1,1,1,0,0.15756538682832,8
"up",2.5,58,"SVP AR1Focus",1,0.625,0.769230769230769,0,NA,1.222088640332,5
"up",2.5,58,"DeCAFS AR1",1,0.875,0.933333333333333,0,NA,0.528208498262539,7
"up",2.5,58,"SVP AR1Focus multiscale",1,1,1,1,0,0.15756538682832,8
"updown",2.5,58,"PELT inflated",1,0.375,0.545454545454545,0,NA,1.23667191484463,3
"updown",2.5,58,"PELT AR1 approximate",1,1,1,1,0,0.0947970505082937,8
"updown",2.5,58,"SVP AR1Focus",1,0.125,0.222222222222222,0,NA,1.56494224735843,1
"updown",2.5,58,"DeCAFS AR1",1,0.5,0.666666666666667,0,NA,1.01077309435948,4
"updown",2.5,58,"SVP AR1Focus multiscale",1,1,1,1,0,0.0947970505082937,8
