"pattern","jump","rep","algorithm","Precision","Recall","F1","CorrectNumCP","LocalizationError","MSE","NumSegments"
"none",2.4,77,"PELT inflated",1,1,1,1,NA,0.0234029215374791,1
"none",2.4,77,"PELT AR1 approximate",1,1,1,1,NA,0.0234029215374791,1
"none",2.4,77,"DeCAFS AR1",1,1,1,1,NA,0.0234029215374791,1
"none",2.4,77,"SVP AR1Focus",1,1,1,1,NA,0.0234029215374791,1
"none",2.4,77,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0234029215374791,1
"up",2.4,77,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.936728929488277,6
"up",2.4,77,"PELT AR1 approximate",1,0.571428571428571,0.727272727272727,0,NA,1.32936625526331,5
"up",2.4,77,"DeCAFS AR1",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,0.610966739687037,7
"up",2.4,77,"SVP AR1Focus",0.666666666666667,0.285714285714286,0.4,0,NA,2.52025490244293,4
"up",2.4,77,"SVP AR1Focus multiscale",0.666666666666667,0.285714285714286,0.4,0,NA,2.43592359827827,4
"updown",2.4,77,"PELT inflated",1,0.285714285714286,0.444444444444444,0,NA,1.15727757261326,3
"updown",2.4,77,"PELT AR1 approximate",0,0,0,0,NA,1.45796676976607,1
"updown",2.4,77,"DeCAFS AR1",1,0.428571428571429,0.6,0,NA,0.944733144438444,4
"updown",2.4,77,"SVP AR1Focus",0,0,0,0,NA,1.34454559394842,2
"updown",2.4,77,"SVP AR1Focus multiscale",1,0.142857142857143,0.25,0,NA,1.27230674547203,2
"rand1",2.4,77,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.138707534614621,6
"rand1",2.4,77,"PELT AR1 approximate",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,0.246671572381987,7
"rand1",2.4,77,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.138707534614621,6
"rand1",2.4,77,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.138707534614621,6
"rand1",2.4,77,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.138707534614621,6
"none",2.6,77,"PELT inflated",1,1,1,1,NA,5.85337691685047e-06,1
"none",2.6,77,"PELT AR1 approximate",1,1,1,1,NA,5.85337691685047e-06,1
"none",2.6,77,"DeCAFS AR1",1,1,1,1,NA,5.85337691685047e-06,1
"none",2.6,77,"SVP AR1Focus",1,1,1,1,NA,5.85337691685047e-06,1
"none",2.6,77,"SVP AR1Focus multiscale",1,1,1,1,NA,5.85337691685047e-06,1
"up",2.6,77,"PELT inflated",1,1,1,1,0,0.053597495884214,8
"up",2.6,77,"PELT AR1 approximate",0.75,0.428571428571429,0.545454545454545,0,NA,1.49482134730715,5
"up",2.6,77,"DeCAFS AR1",1,1,1,1,0,0.053597495884214,8
"up",2.6,77,"SVP AR1Focus",0.75,0.428571428571429,0.545454545454545,0,NA,1.40148700455318,5
"up",2.6,77,"SVP AR1Focus multiscale",0.333333333333333,0.142857142857143,0.2,0,NA,2.49254749389794,4
"updown",2.6,77,"PELT inflated",0.666666666666667,0.285714285714286,0.4,0,NA,1.14258065356987,4
"updown",2.6,77,"PELT AR1 approximate",0,0,0,0,NA,1.6921113107915,1
"updown",2.6,77,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.663740456918011,6
"updown",2.6,77,"SVP AR1Focus",0,0,0,0,NA,1.54739091703238,2
"updown",2.6,77,"SVP AR1Focus multiscale",0.5,0.142857142857143,0.222222222222222,0,NA,1.40311248307812,3
"rand1",2.6,77,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.155901928107357,6
"rand1",2.6,77,"PELT AR1 approximate",0.571428571428571,0.571428571428571,0.571428571428571,1,157,0.34691225099412,8
"rand1",2.6,77,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.155901928107357,6
"rand1",2.6,77,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.155901928107357,6
"rand1",2.6,77,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.155901928107357,6
"none",2.8,77,"PELT inflated",1,1,1,1,NA,0.00151749867356144,1
"none",2.8,77,"PELT AR1 approximate",1,1,1,1,NA,0.00151749867356144,1
"none",2.8,77,"DeCAFS AR1",1,1,1,1,NA,0.00151749867356144,1
"none",2.8,77,"SVP AR1Focus",1,1,1,1,NA,0.00151749867356144,1
"none",2.8,77,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00151749867356144,1
"up",2.8,77,"PELT inflated",0.714285714285714,0.714285714285714,0.714285714285714,1,10,0.301422060603676,8
"up",2.8,77,"PELT AR1 approximate",0.75,0.428571428571429,0.545454545454545,0,NA,1.76489968989325,5
"up",2.8,77,"DeCAFS AR1",1,1,1,1,0,0.0567215543554211,8
"up",2.8,77,"SVP AR1Focus",0.5,0.285714285714286,0.363636363636364,0,NA,2.02192127910216,5
"up",2.8,77,"SVP AR1Focus multiscale",0,0,0,0,NA,2.6219708190207,4
"updown",2.8,77,"PELT inflated",0,0,0,0,NA,1.83865872560539,2
"updown",2.8,77,"PELT AR1 approximate",0,0,0,0,NA,1.9871034208247,1
"updown",2.8,77,"DeCAFS AR1",1,1,1,1,0,0.0861456605357144,8
"updown",2.8,77,"SVP AR1Focus",0,0,0,0,NA,1.88184056557063,2
"updown",2.8,77,"SVP AR1Focus multiscale",0.5,0.142857142857143,0.222222222222222,0,NA,1.70742460463118,3
"rand1",2.8,77,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.113189487986959,6
"rand1",2.8,77,"PELT AR1 approximate",0.714285714285714,0.714285714285714,0.714285714285714,1,82,0.115465305717446,8
"rand1",2.8,77,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.113189487986959,6
"rand1",2.8,77,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.113189487986959,6
"rand1",2.8,77,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.113189487986959,6
"none",3,77,"PELT inflated",1,1,1,1,NA,5.82090071518401e-05,1
"none",3,77,"PELT AR1 approximate",1,1,1,1,NA,5.82090071518401e-05,1
"none",3,77,"DeCAFS AR1",1,1,1,1,NA,5.82090071518401e-05,1
"none",3,77,"SVP AR1Focus",1,1,1,1,NA,5.82090071518401e-05,1
"none",3,77,"SVP AR1Focus multiscale",1,1,1,1,NA,5.82090071518401e-05,1
"up",3,77,"PELT inflated",1,1,1,1,1,0.270455437369177,8
"up",3,77,"PELT AR1 approximate",0.8,0.571428571428571,0.666666666666667,0,NA,1.68310239582859,6
"up",3,77,"DeCAFS AR1",1,1,1,1,0,0.218751571407995,8
"up",3,77,"SVP AR1Focus",1,0.571428571428571,0.727272727272727,0,NA,2.15536406799917,5
"up",3,77,"SVP AR1Focus multiscale",1,0.571428571428571,0.727272727272727,0,NA,1.95424767486139,5
"updown",3,77,"PELT inflated",1,1,1,1,4,0.138483012703761,8
"updown",3,77,"PELT AR1 approximate",0,0,0,0,NA,2.25941199696641,1
"updown",3,77,"DeCAFS AR1",1,1,1,1,0,0.0706069391237608,8
"updown",3,77,"SVP AR1Focus",0.5,0.142857142857143,0.222222222222222,0,NA,1.8105055806683,3
"updown",3,77,"SVP AR1Focus multiscale",0.5,0.285714285714286,0.363636363636364,0,NA,1.57347248611578,5
"rand1",3,77,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.127773377462934,6
"rand1",3,77,"PELT AR1 approximate",0.714285714285714,0.714285714285714,0.714285714285714,1,82,0.129889364212286,8
"rand1",3,77,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.127773377462934,6
"rand1",3,77,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.127773377462934,6
"rand1",3,77,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.127773377462934,6
"none",3.2,77,"PELT inflated",1,1,1,1,NA,0.000505257530204225,1
"none",3.2,77,"PELT AR1 approximate",1,1,1,1,NA,0.000505257530204225,1
"none",3.2,77,"DeCAFS AR1",1,1,1,1,NA,0.000505257530204225,1
"none",3.2,77,"SVP AR1Focus",1,1,1,1,NA,0.000505257530204225,1
"none",3.2,77,"SVP AR1Focus multiscale",1,1,1,1,NA,0.000505257530204225,1
"up",3.2,77,"PELT inflated",1,1,1,1,0,0.0594073808158745,8
"up",3.2,77,"PELT AR1 approximate",1,0.571428571428571,0.727272727272727,0,NA,2.05307792644155,5
"up",3.2,77,"DeCAFS AR1",1,1,1,1,0,0.0594073808158745,8
"up",3.2,77,"SVP AR1Focus",0.6,0.428571428571429,0.5,0,NA,1.73684992525644,6
"up",3.2,77,"SVP AR1Focus multiscale",0.6,0.428571428571429,0.5,0,NA,1.70275233738768,6
"updown",3.2,77,"PELT inflated",1,0.428571428571429,0.6,0,NA,1.68434709836396,4
"updown",3.2,77,"PELT AR1 approximate",0,0,0,0,NA,2.57045679023372,1
"updown",3.2,77,"DeCAFS AR1",1,1,1,1,0,0.244071076455827,8
"updown",3.2,77,"SVP AR1Focus",1,0.285714285714286,0.444444444444444,0,NA,2.35499633134763,3
"updown",3.2,77,"SVP AR1Focus multiscale",0,0,0,0,NA,2.55352363357993,3
"rand1",3.2,77,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.240745968125871,6
"rand1",3.2,77,"PELT AR1 approximate",0.625,0.714285714285714,0.666666666666667,0,NA,0.246178360598899,9
"rand1",3.2,77,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.240745968125871,6
"rand1",3.2,77,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.240745968125871,6
"rand1",3.2,77,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.240745968125871,6
"none",3.4,77,"PELT inflated",1,1,1,1,NA,0.0106613965068898,1
"none",3.4,77,"PELT AR1 approximate",1,1,1,1,NA,0.0106613965068898,1
"none",3.4,77,"DeCAFS AR1",1,1,1,1,NA,0.0106613965068898,1
"none",3.4,77,"SVP AR1Focus",1,1,1,1,NA,0.0106613965068898,1
"none",3.4,77,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0106613965068898,1
"up",3.4,77,"PELT inflated",1,1,1,1,0,0.0514957630598044,8
"up",3.4,77,"PELT AR1 approximate",1,1,1,1,4,0.183055798310053,8
"up",3.4,77,"DeCAFS AR1",1,1,1,1,0,0.0514957630598044,8
"up",3.4,77,"SVP AR1Focus",1,1,1,1,0,0.0514957630598044,8
"up",3.4,77,"SVP AR1Focus multiscale",1,0.857142857142857,0.923076923076923,0,NA,0.77352018276964,7
"updown",3.4,77,"PELT inflated",1,1,1,1,0,0.0697752168025014,8
"updown",3.4,77,"PELT AR1 approximate",1,0.428571428571429,0.6,0,NA,1.83517358166461,4
"updown",3.4,77,"DeCAFS AR1",1,1,1,1,0,0.0697752168025014,8
"updown",3.4,77,"SVP AR1Focus",0.666666666666667,0.571428571428571,0.615384615384615,0,NA,1.08028887824267,7
"updown",3.4,77,"SVP AR1Focus multiscale",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,1.02323637889704,7
"rand1",3.4,77,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.326864694819654,6
"rand1",3.4,77,"PELT AR1 approximate",0.555555555555556,0.714285714285714,0.625,0,NA,0.338956364659644,10
"rand1",3.4,77,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.326864694819654,6
"rand1",3.4,77,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.326864694819654,6
"rand1",3.4,77,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.326864694819654,6
"none",3.6,77,"PELT inflated",1,1,1,1,NA,0.0730113518294191,1
"none",3.6,77,"PELT AR1 approximate",1,1,1,1,NA,0.0730113518294191,1
"none",3.6,77,"DeCAFS AR1",1,1,1,1,NA,0.0730113518294191,1
"none",3.6,77,"SVP AR1Focus",1,1,1,1,NA,0.0730113518294191,1
"none",3.6,77,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0730113518294191,1
"up",3.6,77,"PELT inflated",0.857142857142857,0.857142857142857,0.857142857142857,1,6,0.153548117702651,8
"up",3.6,77,"PELT AR1 approximate",0.857142857142857,0.857142857142857,0.857142857142857,1,9,0.348852108410339,8
"up",3.6,77,"DeCAFS AR1",1,1,1,1,0,0.0371676913173486,8
"up",3.6,77,"SVP AR1Focus",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,1.12238785288023,7
"up",3.6,77,"SVP AR1Focus multiscale",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,1.11229186133996,7
"updown",3.6,77,"PELT inflated",1,1,1,1,0,0.0928230829711602,8
"updown",3.6,77,"PELT AR1 approximate",0.75,0.428571428571429,0.545454545454545,0,NA,1.98969348145934,5
"updown",3.6,77,"DeCAFS AR1",1,1,1,1,0,0.0928230829711602,8
"updown",3.6,77,"SVP AR1Focus",0.8,0.571428571428571,0.666666666666667,0,NA,1.23388795338154,6
"updown",3.6,77,"SVP AR1Focus multiscale",1,0.857142857142857,0.923076923076923,0,NA,0.852541675881792,7
"rand1",3.6,77,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.273291094865032,6
"rand1",3.6,77,"PELT AR1 approximate",0.625,0.714285714285714,0.666666666666667,0,NA,0.272905216760072,9
"rand1",3.6,77,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.273291094865032,6
"rand1",3.6,77,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.273291094865032,6
"rand1",3.6,77,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.273291094865032,6
"none",3.8,77,"PELT inflated",1,1,1,1,NA,0.00410629553905758,1
"none",3.8,77,"PELT AR1 approximate",1,1,1,1,NA,0.00410629553905758,1
"none",3.8,77,"DeCAFS AR1",1,1,1,1,NA,0.00410629553905758,1
"none",3.8,77,"SVP AR1Focus",1,1,1,1,NA,0.00410629553905758,1
"none",3.8,77,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00410629553905758,1
"up",3.8,77,"PELT inflated",1,1,1,1,0,0.12239238538045,8
"up",3.8,77,"PELT AR1 approximate",0.857142857142857,0.857142857142857,0.857142857142857,1,6,0.275804070782457,8
"up",3.8,77,"DeCAFS AR1",1,1,1,1,0,0.12239238538045,8
"up",3.8,77,"SVP AR1Focus",1,1,1,1,0,0.12239238538045,8
"up",3.8,77,"SVP AR1Focus multiscale",0.666666666666667,0.571428571428571,0.615384615384615,0,NA,1.46270204019101,7
"updown",3.8,77,"PELT inflated",1,1,1,1,0,0.106010348150142,8
"updown",3.8,77,"PELT AR1 approximate",0.875,1,0.933333333333333,0,NA,0.241339065753421,9
"updown",3.8,77,"DeCAFS AR1",1,1,1,1,0,0.106010348150142,8
"updown",3.8,77,"SVP AR1Focus",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,1.27308525780713,7
"updown",3.8,77,"SVP AR1Focus multiscale",1,0.857142857142857,0.923076923076923,0,NA,1.02668237051871,7
"rand1",3.8,77,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.254701407232989,6
"rand1",3.8,77,"PELT AR1 approximate",0.555555555555556,0.714285714285714,0.625,0,NA,0.261910668800303,10
"rand1",3.8,77,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.254701407232989,6
"rand1",3.8,77,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.254701407232989,6
"rand1",3.8,77,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.254701407232989,6
"none",4,77,"PELT inflated",1,1,1,1,NA,0.00170558453665183,1
"none",4,77,"PELT AR1 approximate",1,1,1,1,NA,0.00170558453665183,1
"none",4,77,"DeCAFS AR1",1,1,1,1,NA,0.00170558453665183,1
"none",4,77,"SVP AR1Focus",1,1,1,1,NA,0.00170558453665183,1
"none",4,77,"SVP AR1Focus multiscale",1,1,1,1,NA,0.00170558453665183,1
"up",4,77,"PELT inflated",1,1,1,1,0,0.104948766379841,8
"up",4,77,"PELT AR1 approximate",0.857142857142857,0.857142857142857,0.857142857142857,1,75,1.09125963317375,8
"up",4,77,"DeCAFS AR1",1,1,1,1,0,0.104948766379841,8
"up",4,77,"SVP AR1Focus",1,1,1,1,0,0.104948766379841,8
"up",4,77,"SVP AR1Focus multiscale",1,1,1,1,0,0.104948766379841,8
"updown",4,77,"PELT inflated",1,1,1,1,0,0.140014802297818,8
"updown",4,77,"PELT AR1 approximate",0.875,1,0.933333333333333,0,NA,0.196419047278672,9
"updown",4,77,"DeCAFS AR1",1,1,1,1,0,0.140014802297818,8
"updown",4,77,"SVP AR1Focus",1,1,1,1,0,0.140014802297818,8
"updown",4,77,"SVP AR1Focus multiscale",1,1,1,1,0,0.140014802297818,8
"rand1",4,77,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.305155285983194,6
"rand1",4,77,"PELT AR1 approximate",0.555555555555556,0.714285714285714,0.625,0,NA,0.41264340921571,10
"rand1",4,77,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.305155285983194,6
"rand1",4,77,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.305155285983194,6
"rand1",4,77,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.305155285983194,6
"none",4.2,77,"PELT inflated",1,1,1,1,NA,0.0368281082804796,1
"none",4.2,77,"PELT AR1 approximate",1,1,1,1,NA,0.0368281082804796,1
"none",4.2,77,"DeCAFS AR1",1,1,1,1,NA,0.0368281082804796,1
"none",4.2,77,"SVP AR1Focus",1,1,1,1,NA,0.0368281082804796,1
"none",4.2,77,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0368281082804796,1
"up",4.2,77,"PELT inflated",1,1,1,1,0,0.137175897431887,8
"up",4.2,77,"PELT AR1 approximate",0.636363636363636,1,0.777777777777778,0,NA,0.145338408769224,12
"up",4.2,77,"DeCAFS AR1",1,1,1,1,0,0.137175897431887,8
"up",4.2,77,"SVP AR1Focus",1,1,1,1,0,0.137175897431887,8
"up",4.2,77,"SVP AR1Focus multiscale",1,1,1,1,0,0.137175897431887,8
"updown",4.2,77,"PELT inflated",1,1,1,1,0,0.169816167410907,8
"updown",4.2,77,"PELT AR1 approximate",0.875,1,0.933333333333333,0,NA,0.470602915603474,9
"updown",4.2,77,"DeCAFS AR1",1,1,1,1,0,0.169816167410907,8
"updown",4.2,77,"SVP AR1Focus",1,1,1,1,0,0.169816167410907,8
"updown",4.2,77,"SVP AR1Focus multiscale",1,1,1,1,0,0.169816167410907,8
"rand1",4.2,77,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.313230397004705,6
"rand1",4.2,77,"PELT AR1 approximate",0.5,0.714285714285714,0.588235294117647,0,NA,0.315595242990436,11
"rand1",4.2,77,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.313230397004705,6
"rand1",4.2,77,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.313230397004705,6
"rand1",4.2,77,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.313230397004705,6
"none",4.4,77,"PELT inflated",1,1,1,1,NA,0.0523073990357517,1
"none",4.4,77,"PELT AR1 approximate",1,1,1,1,NA,0.0523073990357517,1
"none",4.4,77,"DeCAFS AR1",1,1,1,1,NA,0.0523073990357517,1
"none",4.4,77,"SVP AR1Focus",1,1,1,1,NA,0.0523073990357517,1
"none",4.4,77,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0523073990357517,1
"up",4.4,77,"PELT inflated",1,1,1,1,0,0.16203562979948,8
"up",4.4,77,"PELT AR1 approximate",0.7,1,0.823529411764706,0,NA,0.168116905834103,11
"up",4.4,77,"DeCAFS AR1",1,1,1,1,0,0.16203562979948,8
"up",4.4,77,"SVP AR1Focus",1,1,1,1,0,0.16203562979948,8
"up",4.4,77,"SVP AR1Focus multiscale",1,1,1,1,0,0.16203562979948,8
"updown",4.4,77,"PELT inflated",1,1,1,1,0,0.190640862893137,8
"updown",4.4,77,"PELT AR1 approximate",0.777777777777778,1,0.875,0,NA,0.320776559591775,10
"updown",4.4,77,"DeCAFS AR1",1,1,1,1,0,0.190640862893137,8
"updown",4.4,77,"SVP AR1Focus",1,1,1,1,0,0.190640862893137,8
"updown",4.4,77,"SVP AR1Focus multiscale",1,1,1,1,0,0.190640862893137,8
"rand1",4.4,77,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.311957559896013,6
"rand1",4.4,77,"PELT AR1 approximate",0.5,0.714285714285714,0.588235294117647,0,NA,0.316229085179798,11
"rand1",4.4,77,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.311957559896013,6
"rand1",4.4,77,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.311957559896013,6
"rand1",4.4,77,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.311957559896013,6
"none",4.6,77,"PELT inflated",1,1,1,1,NA,0.0198797233556534,1
"none",4.6,77,"PELT AR1 approximate",1,1,1,1,NA,0.0198797233556534,1
"none",4.6,77,"DeCAFS AR1",1,1,1,1,NA,0.0198797233556534,1
"none",4.6,77,"SVP AR1Focus",1,1,1,1,NA,0.0198797233556534,1
"none",4.6,77,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0198797233556534,1
"up",4.6,77,"PELT inflated",1,1,1,1,0,0.10347465431181,8
"up",4.6,77,"PELT AR1 approximate",0.7,1,0.823529411764706,0,NA,0.236913654059224,11
"up",4.6,77,"DeCAFS AR1",1,1,1,1,0,0.10347465431181,8
"up",4.6,77,"SVP AR1Focus",1,1,1,1,0,0.10347465431181,8
"up",4.6,77,"SVP AR1Focus multiscale",1,1,1,1,0,0.10347465431181,8
"updown",4.6,77,"PELT inflated",1,1,1,1,0,0.0939595256066713,8
"updown",4.6,77,"PELT AR1 approximate",0.777777777777778,1,0.875,0,NA,0.197271858483354,10
"updown",4.6,77,"DeCAFS AR1",1,1,1,1,0,0.0939595256066713,8
"updown",4.6,77,"SVP AR1Focus",1,1,1,1,0,0.0939595256066713,8
"updown",4.6,77,"SVP AR1Focus multiscale",1,1,1,1,0,0.0939595256066713,8
"rand1",4.6,77,"PELT inflated",0.833333333333333,0.714285714285714,0.769230769230769,0,NA,0.319954394454715,7
"rand1",4.6,77,"PELT AR1 approximate",0.5,0.714285714285714,0.588235294117647,0,NA,0.322035209813806,11
"rand1",4.6,77,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.314040577244857,6
"rand1",4.6,77,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.314040577244857,6
"rand1",4.6,77,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.314040577244857,6
"none",4.8,77,"PELT inflated",1,1,1,1,NA,0.0141007584955605,1
"none",4.8,77,"PELT AR1 approximate",1,1,1,1,NA,0.0141007584955605,1
"none",4.8,77,"DeCAFS AR1",1,1,1,1,NA,0.0141007584955605,1
"none",4.8,77,"SVP AR1Focus",1,1,1,1,NA,0.0141007584955605,1
"none",4.8,77,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0141007584955605,1
"up",4.8,77,"PELT inflated",1,1,1,1,0,0.12614692999127,8
"up",4.8,77,"PELT AR1 approximate",0.6,0.857142857142857,0.705882352941176,0,NA,0.457186424614201,11
"up",4.8,77,"DeCAFS AR1",1,1,1,1,0,0.12614692999127,8
"up",4.8,77,"SVP AR1Focus",1,1,1,1,0,0.12614692999127,8
"up",4.8,77,"SVP AR1Focus multiscale",1,1,1,1,0,0.12614692999127,8
"updown",4.8,77,"PELT inflated",1,1,1,1,0,0.0672792633987006,8
"updown",4.8,77,"PELT AR1 approximate",0.777777777777778,1,0.875,0,NA,0.146860104890319,10
"updown",4.8,77,"DeCAFS AR1",1,1,1,1,0,0.0672792633987006,8
"updown",4.8,77,"SVP AR1Focus",1,1,1,1,0,0.0672792633987006,8
"updown",4.8,77,"SVP AR1Focus multiscale",1,1,1,1,0,0.0672792633987006,8
"rand1",4.8,77,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.522850692886131,6
"rand1",4.8,77,"PELT AR1 approximate",0.5,0.714285714285714,0.588235294117647,0,NA,0.533026116987067,11
"rand1",4.8,77,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.522850692886131,6
"rand1",4.8,77,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.522850692886131,6
"rand1",4.8,77,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.522850692886131,6
"none",5,77,"PELT inflated",1,1,1,1,NA,0.0350648793035065,1
"none",5,77,"PELT AR1 approximate",1,1,1,1,NA,0.0350648793035065,1
"none",5,77,"DeCAFS AR1",1,1,1,1,NA,0.0350648793035065,1
"none",5,77,"SVP AR1Focus",1,1,1,1,NA,0.0350648793035065,1
"none",5,77,"SVP AR1Focus multiscale",1,1,1,1,NA,0.0350648793035065,1
"up",5,77,"PELT inflated",1,1,1,1,0,0.0804113465756983,8
"up",5,77,"PELT AR1 approximate",0.583333333333333,1,0.736842105263158,0,NA,0.0833590462832744,13
"up",5,77,"DeCAFS AR1",1,1,1,1,0,0.0804113465756983,8
"up",5,77,"SVP AR1Focus",1,1,1,1,0,0.0804113465756983,8
"up",5,77,"SVP AR1Focus multiscale",1,1,1,1,0,0.0804113465756983,8
"updown",5,77,"PELT inflated",1,1,1,1,0,0.100361632173818,8
"updown",5,77,"PELT AR1 approximate",0.7,1,0.823529411764706,0,NA,0.148383884675148,11
"updown",5,77,"DeCAFS AR1",1,1,1,1,0,0.100361632173818,8
"updown",5,77,"SVP AR1Focus",1,1,1,1,0,0.100361632173818,8
"updown",5,77,"SVP AR1Focus multiscale",1,1,1,1,0,0.100361632173818,8
"rand1",5,77,"PELT inflated",1,0.714285714285714,0.833333333333333,0,NA,0.355845718063408,6
"rand1",5,77,"PELT AR1 approximate",0.5,0.714285714285714,0.588235294117647,0,NA,0.365690990312045,11
"rand1",5,77,"DeCAFS AR1",1,0.714285714285714,0.833333333333333,0,NA,0.355845718063408,6
"rand1",5,77,"SVP AR1Focus",1,0.714285714285714,0.833333333333333,0,NA,0.355845718063408,6
"rand1",5,77,"SVP AR1Focus multiscale",1,0.714285714285714,0.833333333333333,0,NA,0.355845718063408,6
"none",1,78,"PELT inflated",1,1,1,1,NA,5.99097366642006e-06,1
"none",1,78,"PELT AR1 approximate",1,1,1,1,NA,5.99097366642006e-06,1
"none",1,78,"DeCAFS AR1",1,1,1,1,NA,5.99097366642006e-06,1
"none",1,78,"SVP AR1Focus",1,1,1,1,NA,5.99097366642006e-06,1
"none",1,78,"SVP AR1Focus multiscale",1,1,1,1,NA,5.99097366642006e-06,1
"up",1,78,"PELT inflated",0.5,0.142857142857143,0.222222222222222,0,NA,0.709890443243304,3
"up",1,78,"PELT AR1 approximate",0.5,0.142857142857143,0.222222222222222,0,NA,0.714361344558392,3
"up",1,78,"DeCAFS AR1",0.666666666666667,0.285714285714286,0.4,0,NA,0.440617074438494,4
"up",1,78,"SVP AR1Focus",0.5,0.142857142857143,0.222222222222222,0,NA,0.709890443243304,3
"up",1,78,"SVP AR1Focus multiscale",0,0,0,0,NA,1.48309002326611,2
"updown",1,78,"PELT inflated",0,0,0,0,NA,0.265518085098166,1
"updown",1,78,"PELT AR1 approximate",0,0,0,0,NA,0.265518085098166,1
"updown",1,78,"DeCAFS AR1",0,0,0,0,NA,0.265518085098166,1
