"pattern","jump","rep","algorithm","Precision","Recall","F1","CorrectNumCP","LocalizationError","MSE","NumSegments"
"updown",0.9,66,"SVP both c=1.9",0.428571428571429,0.375,0.4,0,NA,0.0746160220314883,7
"updown",0.9,66,"SVP both c=2",0.428571428571429,0.375,0.4,0,NA,0.0746160220314883,7
"rand1",0.9,66,"SVP both c=1.9",0.428571428571429,0.375,0.4,0,NA,0.0660418109086302,7
"rand1",0.9,66,"SVP both c=2",0.428571428571429,0.375,0.4,0,NA,0.0660418109086302,7
"none",1,66,"SVP both c=1.9",1,1,1,1,NA,0.000519774958656078,1
"none",1,66,"SVP both c=2",1,1,1,1,NA,0.000519774958656078,1
"up",1,66,"SVP both c=1.9",0.5,0.5,0.5,1,8,0.0221673477493775,8
"up",1,66,"SVP both c=2",0.5,0.5,0.5,1,8,0.0221673477493775,8
"updown",1,66,"SVP both c=1.9",0.625,0.625,0.625,1,9,0.028056682346008,8
"updown",1,66,"SVP both c=2",0.625,0.625,0.625,1,9,0.028056682346008,8
"rand1",1,66,"SVP both c=1.9",0.666666666666667,0.5,0.571428571428572,0,NA,0.0590061323371089,6
"rand1",1,66,"SVP both c=2",0.666666666666667,0.5,0.571428571428572,0,NA,0.0590061323371089,6
"none",1.1,66,"SVP both c=1.9",1,1,1,1,NA,4.6313887210807e-05,1
"none",1.1,66,"SVP both c=2",1,1,1,1,NA,4.6313887210807e-05,1
"up",1.1,66,"SVP both c=1.9",0.75,0.75,0.75,1,7,0.0204644818349198,8
"up",1.1,66,"SVP both c=2",0.75,0.75,0.75,1,7,0.0204644818349198,8
"updown",1.1,66,"SVP both c=1.9",1,1,1,1,2,0.00898565853270909,8
"updown",1.1,66,"SVP both c=2",1,1,1,1,2,0.00898565853270909,8
"rand1",1.1,66,"SVP both c=1.9",0.714285714285714,0.625,0.666666666666667,0,NA,0.0406067371745337,7
"rand1",1.1,66,"SVP both c=2",0.714285714285714,0.625,0.666666666666667,0,NA,0.0406067371745337,7
"none",1.2,66,"SVP both c=1.9",1,1,1,1,NA,0.000149011105124785,1
"none",1.2,66,"SVP both c=2",1,1,1,1,NA,0.000149011105124785,1
"up",1.2,66,"SVP both c=1.9",0.75,0.75,0.75,1,8,0.0404318357651196,8
"up",1.2,66,"SVP both c=2",0.75,0.75,0.75,1,8,0.0404318357651196,8
"updown",1.2,66,"SVP both c=1.9",0.75,0.75,0.75,1,6,0.0247461859190258,8
"updown",1.2,66,"SVP both c=2",0.75,0.75,0.75,1,6,0.0247461859190258,8
"rand1",1.2,66,"SVP both c=1.9",0.833333333333333,0.625,0.714285714285714,0,NA,0.0492681109632767,6
"rand1",1.2,66,"SVP both c=2",0.833333333333333,0.625,0.714285714285714,0,NA,0.0492681109632767,6
"none",1.3,66,"SVP both c=1.9",1,1,1,1,NA,0.000174907580786601,1
"none",1.3,66,"SVP both c=2",1,1,1,1,NA,0.000174907580786601,1
"up",1.3,66,"SVP both c=1.9",0.625,0.625,0.625,1,8,0.0407778271388119,8
"up",1.3,66,"SVP both c=2",0.625,0.625,0.625,1,8,0.0407778271388119,8
"updown",1.3,66,"SVP both c=1.9",0.75,0.75,0.75,1,8,0.0262057047006995,8
"updown",1.3,66,"SVP both c=2",0.75,0.75,0.75,1,8,0.0262057047006995,8
"rand1",1.3,66,"SVP both c=1.9",1,0.875,0.933333333333333,0,NA,0.0280548915676563,7
"rand1",1.3,66,"SVP both c=2",1,0.875,0.933333333333333,0,NA,0.0280548915676563,7
"none",1.4,66,"SVP both c=1.9",1,1,1,1,NA,0.000577217139976635,1
"none",1.4,66,"SVP both c=2",1,1,1,1,NA,0.000577217139976635,1
"up",1.4,66,"SVP both c=1.9",1,1,1,1,1,0.0130608583650592,8
"up",1.4,66,"SVP both c=2",1,1,1,1,1,0.0130608583650592,8
"updown",1.4,66,"SVP both c=1.9",0.875,0.875,0.875,1,4,0.027475845639679,8
"updown",1.4,66,"SVP both c=2",0.875,0.875,0.875,1,4,0.027475845639679,8
"rand1",1.4,66,"SVP both c=1.9",0.714285714285714,0.625,0.666666666666667,0,NA,0.0495524181601625,7
"rand1",1.4,66,"SVP both c=2",0.714285714285714,0.625,0.666666666666667,0,NA,0.0495524181601625,7
"none",1.5,66,"SVP both c=1.9",1,1,1,1,NA,3.03854429077434e-05,1
"none",1.5,66,"SVP both c=2",1,1,1,1,NA,3.03854429077434e-05,1
"up",1.5,66,"SVP both c=1.9",0.75,0.75,0.75,1,6,0.0339334913430117,8
"up",1.5,66,"SVP both c=2",0.75,0.75,0.75,1,6,0.0339334913430117,8
"updown",1.5,66,"SVP both c=1.9",0.625,0.625,0.625,1,8,0.0471512059945618,8
"updown",1.5,66,"SVP both c=2",0.625,0.625,0.625,1,8,0.0471512059945618,8
"rand1",1.5,66,"SVP both c=1.9",0.857142857142857,0.75,0.8,0,NA,0.0354170676896549,7
"rand1",1.5,66,"SVP both c=2",0.857142857142857,0.75,0.8,0,NA,0.0328308719605202,7
"none",1.6,66,"SVP both c=1.9",1,1,1,1,NA,0.0019157636050842,1
"none",1.6,66,"SVP both c=2",1,1,1,1,NA,0.0019157636050842,1
"up",1.6,66,"SVP both c=1.9",0.625,0.625,0.625,1,7,0.040515391363263,8
"up",1.6,66,"SVP both c=2",0.625,0.625,0.625,1,7,0.040515391363263,8
"updown",1.6,66,"SVP both c=1.9",0.625,0.625,0.625,1,4,0.038102874230226,8
"updown",1.6,66,"SVP both c=2",0.625,0.625,0.625,1,4,0.038102874230226,8
"rand1",1.6,66,"SVP both c=1.9",1,0.75,0.857142857142857,0,NA,0.0500654716821386,6
"rand1",1.6,66,"SVP both c=2",1,0.75,0.857142857142857,0,NA,0.0500654716821386,6
"none",1.7,66,"SVP both c=1.9",1,1,1,1,NA,0.000274213130446922,1
"none",1.7,66,"SVP both c=2",1,1,1,1,NA,0.000274213130446922,1
"up",1.7,66,"SVP both c=1.9",1,1,1,1,2,0.0211240222478078,8
"up",1.7,66,"SVP both c=2",1,1,1,1,2,0.0211240222478078,8
"updown",1.7,66,"SVP both c=1.9",1,1,1,1,1,0.023761300136542,8
"updown",1.7,66,"SVP both c=2",1,1,1,1,1,0.023761300136542,8
"rand1",1.7,66,"SVP both c=1.9",1,0.75,0.857142857142857,0,NA,0.0363341200994748,6
"rand1",1.7,66,"SVP both c=2",1,0.75,0.857142857142857,0,NA,0.0363341200994748,6
"none",1.8,66,"SVP both c=1.9",1,1,1,1,NA,4.4292558822527e-05,1
"none",1.8,66,"SVP both c=2",1,1,1,1,NA,4.4292558822527e-05,1
"up",1.8,66,"SVP both c=1.9",1,1,1,1,2,0.0270212004106109,8
"up",1.8,66,"SVP both c=2",1,1,1,1,2,0.0270212004106109,8
"updown",1.8,66,"SVP both c=1.9",1,1,1,1,1,0.0165192365074986,8
"updown",1.8,66,"SVP both c=2",1,1,1,1,1,0.0165192365074986,8
"rand1",1.8,66,"SVP both c=1.9",0.857142857142857,0.75,0.8,0,NA,0.0491097133141256,7
"rand1",1.8,66,"SVP both c=2",0.857142857142857,0.75,0.8,0,NA,0.0491097133141256,7
"none",1.9,66,"SVP both c=1.9",1,1,1,1,NA,0.000411499705866595,1
"none",1.9,66,"SVP both c=2",1,1,1,1,NA,0.000411499705866595,1
"up",1.9,66,"SVP both c=1.9",0.875,0.875,0.875,1,5,0.0360565697616117,8
"up",1.9,66,"SVP both c=2",0.875,0.875,0.875,1,5,0.0360565697616117,8
"updown",1.9,66,"SVP both c=1.9",0.625,0.625,0.625,1,5,0.0658732770165655,8
"updown",1.9,66,"SVP both c=2",0.625,0.625,0.625,1,5,0.0658732770165655,8
"rand1",1.9,66,"SVP both c=1.9",1,0.75,0.857142857142857,0,NA,0.0744275680048314,6
"rand1",1.9,66,"SVP both c=2",1,0.75,0.857142857142857,0,NA,0.0744275680048314,6
"none",2,66,"SVP both c=1.9",1,1,1,1,NA,5.27021886600057e-05,1
"none",2,66,"SVP both c=2",1,1,1,1,NA,5.27021886600057e-05,1
"up",2,66,"SVP both c=1.9",1,1,1,1,2,0.0238968847766783,8
"up",2,66,"SVP both c=2",1,1,1,1,2,0.0238968847766783,8
"updown",2,66,"SVP both c=1.9",0.875,0.875,0.875,1,4,0.0225032927283536,8
"updown",2,66,"SVP both c=2",0.875,0.875,0.875,1,4,0.0225032927283536,8
"rand1",2,66,"SVP both c=1.9",0.857142857142857,0.75,0.8,0,NA,0.035176213975568,7
"rand1",2,66,"SVP both c=2",0.857142857142857,0.75,0.8,0,NA,0.039377064478686,7
"none",0.1,67,"SVP both c=1.9",0.5,1,0.666666666666667,0,NA,0.00485284112586488,2
"none",0.1,67,"SVP both c=2",1,1,1,1,NA,0.00409024661643704,1
"up",0.1,67,"SVP both c=1.9",0.5,0.125,0.2,0,NA,0.0367464813068131,2
"up",0.1,67,"SVP both c=2",0.5,0.125,0.2,0,NA,0.0367464813068131,2
"updown",0.1,67,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.00271443653855824,1
"updown",0.1,67,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.00271443653855824,1
"rand1",0.1,67,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.00617225000991964,1
"rand1",0.1,67,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.00617225000991964,1
"none",0.2,67,"SVP both c=1.9",1,1,1,1,NA,0.000251686552939149,1
"none",0.2,67,"SVP both c=2",1,1,1,1,NA,0.000251686552939149,1
"up",0.2,67,"SVP both c=1.9",1,0.25,0.4,0,NA,0.0502456629679488,2
"up",0.2,67,"SVP both c=2",1,0.25,0.4,0,NA,0.0502456629679488,2
"updown",0.2,67,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.0103837466146634,1
"updown",0.2,67,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.0103837466146634,1
"rand1",0.2,67,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.0234667488489108,1
"rand1",0.2,67,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.0234667488489108,1
"none",0.3,67,"SVP both c=1.9",1,1,1,1,NA,1.30238539710667e-07,1
"none",0.3,67,"SVP both c=2",1,1,1,1,NA,1.30238539710667e-07,1
"up",0.3,67,"SVP both c=1.9",0.25,0.125,0.166666666666667,0,NA,0.0621089347856291,4
"up",0.3,67,"SVP both c=2",0.25,0.125,0.166666666666667,0,NA,0.0621089347856291,4
"updown",0.3,67,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.0225091760977383,1
"updown",0.3,67,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.0225091760977383,1
"rand1",0.3,67,"SVP both c=1.9",0.333333333333333,0.125,0.181818181818182,0,NA,0.043108275376301,3
"rand1",0.3,67,"SVP both c=2",0.333333333333333,0.125,0.181818181818182,0,NA,0.0381241075928566,3
"none",0.4,67,"SVP both c=1.9",1,1,1,1,NA,0.000364062869990631,1
"none",0.4,67,"SVP both c=2",1,1,1,1,NA,0.000364062869990631,1
"up",0.4,67,"SVP both c=1.9",0.5,0.25,0.333333333333333,0,NA,0.0766568348024082,4
"up",0.4,67,"SVP both c=2",0.5,0.25,0.333333333333333,0,NA,0.0766568348024082,4
"updown",0.4,67,"SVP both c=1.9",0.333333333333333,0.125,0.181818181818182,0,NA,0.0432205422387736,3
"updown",0.4,67,"SVP both c=2",0.333333333333333,0.125,0.181818181818182,0,NA,0.0435396239072474,3
"rand1",0.4,67,"SVP both c=1.9",0.333333333333333,0.125,0.181818181818182,0,NA,0.0669054696133284,3
"rand1",0.4,67,"SVP both c=2",0.333333333333333,0.125,0.181818181818182,0,NA,0.065559320481382,3
"none",0.5,67,"SVP both c=1.9",1,1,1,1,NA,0.000459377495872485,1
"none",0.5,67,"SVP both c=2",1,1,1,1,NA,0.000459377495872485,1
"up",0.5,67,"SVP both c=1.9",0.333333333333333,0.25,0.285714285714286,0,NA,0.0802035304898829,6
"up",0.5,67,"SVP both c=2",0.333333333333333,0.25,0.285714285714286,0,NA,0.0802035304898829,6
"updown",0.5,67,"SVP both c=1.9",0.666666666666667,0.25,0.363636363636364,0,NA,0.0611793012306276,3
"updown",0.5,67,"SVP both c=2",0.666666666666667,0.25,0.363636363636364,0,NA,0.0595880465120707,3
"rand1",0.5,67,"SVP both c=1.9",0.5,0.25,0.333333333333333,0,NA,0.073990677566259,4
"rand1",0.5,67,"SVP both c=2",0.333333333333333,0.125,0.181818181818182,0,NA,0.0892597670205584,3
"none",0.6,67,"SVP both c=1.9",1,1,1,1,NA,0.0014615863016247,1
"none",0.6,67,"SVP both c=2",1,1,1,1,NA,0.0014615863016247,1
"up",0.6,67,"SVP both c=1.9",0.5,0.25,0.333333333333333,0,NA,0.11539519485746,4
"up",0.6,67,"SVP both c=2",0.5,0.25,0.333333333333333,0,NA,0.11539519485746,4
"updown",0.6,67,"SVP both c=1.9",0.25,0.125,0.166666666666667,0,NA,0.0812976116481322,4
"updown",0.6,67,"SVP both c=2",0.333333333333333,0.125,0.181818181818182,0,NA,0.081866313223348,3
"rand1",0.6,67,"SVP both c=1.9",1,0.75,0.857142857142857,0,NA,0.0196174062496763,6
"rand1",0.6,67,"SVP both c=2",1,0.75,0.857142857142857,0,NA,0.0196174062496763,6
"none",0.7,67,"SVP both c=1.9",1,1,1,1,NA,0.000223150569686357,1
"none",0.7,67,"SVP both c=2",1,1,1,1,NA,0.000223150569686357,1
"up",0.7,67,"SVP both c=1.9",0.333333333333333,0.25,0.285714285714286,0,NA,0.0903224744112378,6
"up",0.7,67,"SVP both c=2",0.333333333333333,0.25,0.285714285714286,0,NA,0.0903224744112378,6
"updown",0.7,67,"SVP both c=1.9",0.166666666666667,0.125,0.142857142857143,0,NA,0.0950559280868075,6
"updown",0.7,67,"SVP both c=2",0.2,0.125,0.153846153846154,0,NA,0.0938960993879001,5
"rand1",0.7,67,"SVP both c=1.9",0.857142857142857,0.75,0.8,0,NA,0.0473537432915166,7
"rand1",0.7,67,"SVP both c=2",1,0.75,0.857142857142857,0,NA,0.0207818316764897,6
"none",0.8,67,"SVP both c=1.9",1,1,1,1,NA,0.000401879735981265,1
"none",0.8,67,"SVP both c=2",1,1,1,1,NA,0.000401879735981265,1
"up",0.8,67,"SVP both c=1.9",0.285714285714286,0.25,0.266666666666667,0,NA,0.0913305929986921,7
"up",0.8,67,"SVP both c=2",0.285714285714286,0.25,0.266666666666667,0,NA,0.0913305929986921,7
"updown",0.8,67,"SVP both c=1.9",0.428571428571429,0.375,0.4,0,NA,0.0717466407317375,7
"updown",0.8,67,"SVP both c=2",0.166666666666667,0.125,0.142857142857143,0,NA,0.133262060881899,6
"rand1",0.8,67,"SVP both c=1.9",0.833333333333333,0.625,0.714285714285714,0,NA,0.0310557503493024,6
"rand1",0.8,67,"SVP both c=2",0.833333333333333,0.625,0.714285714285714,0,NA,0.0310557503493024,6
"none",0.9,67,"SVP both c=1.9",1,1,1,1,NA,0.00220741640708665,1
"none",0.9,67,"SVP both c=2",1,1,1,1,NA,0.00220741640708665,1
"up",0.9,67,"SVP both c=1.9",0.571428571428571,0.5,0.533333333333333,0,NA,0.0921626360021732,7
"up",0.9,67,"SVP both c=2",0.571428571428571,0.5,0.533333333333333,0,NA,0.0921626360021732,7
"updown",0.9,67,"SVP both c=1.9",0.75,0.75,0.75,1,9,0.0217496237186995,8
"updown",0.9,67,"SVP both c=2",0.714285714285714,0.625,0.666666666666667,0,NA,0.0874154527752182,7
"rand1",0.9,67,"SVP both c=1.9",0.857142857142857,0.75,0.8,0,NA,0.031724746567246,7
"rand1",0.9,67,"SVP both c=2",0.857142857142857,0.75,0.8,0,NA,0.031724746567246,7
"none",1,67,"SVP both c=1.9",1,1,1,1,NA,0.00431654547221513,1
"none",1,67,"SVP both c=2",1,1,1,1,NA,0.00431654547221513,1
"up",1,67,"SVP both c=1.9",0.875,0.875,0.875,1,10,0.0296588151683289,8
"up",1,67,"SVP both c=2",0.875,0.875,0.875,1,10,0.0296588151683289,8
"updown",1,67,"SVP both c=1.9",0.375,0.375,0.375,1,11,0.0365147657625589,8
"updown",1,67,"SVP both c=2",0.375,0.375,0.375,1,11,0.0365147657625589,8
"rand1",1,67,"SVP both c=1.9",0.833333333333333,0.625,0.714285714285714,0,NA,0.0268805597798356,6
"rand1",1,67,"SVP both c=2",0.833333333333333,0.625,0.714285714285714,0,NA,0.0268805597798356,6
"none",1.1,67,"SVP both c=1.9",1,1,1,1,NA,0.0025589711697953,1
"none",1.1,67,"SVP both c=2",1,1,1,1,NA,0.0025589711697953,1
"up",1.1,67,"SVP both c=1.9",0.857142857142857,0.75,0.8,0,NA,0.117988890225914,7
"up",1.1,67,"SVP both c=2",0.857142857142857,0.75,0.8,0,NA,0.117988890225914,7
"updown",1.1,67,"SVP both c=1.9",0.75,0.75,0.75,1,5,0.0388615393479998,8
"updown",1.1,67,"SVP both c=2",0.75,0.75,0.75,1,5,0.0388615393479998,8
"rand1",1.1,67,"SVP both c=1.9",1,0.75,0.857142857142857,0,NA,0.0197674208110912,6
"rand1",1.1,67,"SVP both c=2",1,0.75,0.857142857142857,0,NA,0.0197674208110912,6
"none",1.2,67,"SVP both c=1.9",1,1,1,1,NA,0.000333138567617452,1
"none",1.2,67,"SVP both c=2",1,1,1,1,NA,0.000333138567617452,1
"up",1.2,67,"SVP both c=1.9",0.5,0.5,0.5,1,8,0.0392492114929315,8
"up",1.2,67,"SVP both c=2",0.5,0.5,0.5,1,8,0.0392492114929315,8
"updown",1.2,67,"SVP both c=1.9",0.875,0.875,0.875,1,12,0.0332388678574536,8
"updown",1.2,67,"SVP both c=2",0.875,0.875,0.875,1,12,0.0332388678574536,8
"rand1",1.2,67,"SVP both c=1.9",0.833333333333333,0.625,0.714285714285714,0,NA,0.0406733021577572,6
"rand1",1.2,67,"SVP both c=2",0.833333333333333,0.625,0.714285714285714,0,NA,0.0406733021577572,6
"none",1.3,67,"SVP both c=1.9",1,1,1,1,NA,0.00107519478252986,1
"none",1.3,67,"SVP both c=2",1,1,1,1,NA,0.00107519478252986,1
"up",1.3,67,"SVP both c=1.9",0.875,0.875,0.875,1,5,0.0221481880372481,8
"up",1.3,67,"SVP both c=2",0.875,0.875,0.875,1,5,0.0221481880372481,8
"updown",1.3,67,"SVP both c=1.9",1,1,1,1,2,0.0140154786067908,8
"updown",1.3,67,"SVP both c=2",1,1,1,1,2,0.0140154786067908,8
"rand1",1.3,67,"SVP both c=1.9",0.833333333333333,0.625,0.714285714285714,0,NA,0.0491450383632781,6
"rand1",1.3,67,"SVP both c=2",1,0.75,0.857142857142857,0,NA,0.0303328496181617,6
"none",1.4,67,"SVP both c=1.9",1,1,1,1,NA,0.00371476894544583,1
"none",1.4,67,"SVP both c=2",1,1,1,1,NA,0.00371476894544583,1
"up",1.4,67,"SVP both c=1.9",1,1,1,1,2,0.014778833762859,8
"up",1.4,67,"SVP both c=2",1,1,1,1,2,0.014778833762859,8
"updown",1.4,67,"SVP both c=1.9",0.75,0.75,0.75,1,11,0.0369794193681921,8
"updown",1.4,67,"SVP both c=2",0.875,0.875,0.875,1,3,0.0173236543709923,8
"rand1",1.4,67,"SVP both c=1.9",1,0.75,0.857142857142857,0,NA,0.0466782122021804,6
"rand1",1.4,67,"SVP both c=2",1,0.75,0.857142857142857,0,NA,0.0466782122021804,6
"none",1.5,67,"SVP both c=1.9",0.5,1,0.666666666666667,0,NA,0.00358313832297977,2
"none",1.5,67,"SVP both c=2",1,1,1,1,NA,8.81418457260631e-05,1
"up",1.5,67,"SVP both c=1.9",1,1,1,1,1,0.00919266121986398,8
"up",1.5,67,"SVP both c=2",1,1,1,1,1,0.00919266121986398,8
"updown",1.5,67,"SVP both c=1.9",0.875,0.875,0.875,1,5,0.0351382406068137,8
"updown",1.5,67,"SVP both c=2",0.875,0.875,0.875,1,5,0.0351382406068137,8
"rand1",1.5,67,"SVP both c=1.9",1,0.875,0.933333333333333,0,NA,0.0297507647508576,7
"rand1",1.5,67,"SVP both c=2",1,0.75,0.857142857142857,0,NA,0.0398293289790309,6
"none",1.6,67,"SVP both c=1.9",1,1,1,1,NA,0.000726282233858727,1
"none",1.6,67,"SVP both c=2",1,1,1,1,NA,0.000726282233858727,1
"up",1.6,67,"SVP both c=1.9",0.875,0.875,0.875,1,4,0.0275038446788162,8
"up",1.6,67,"SVP both c=2",0.875,0.875,0.875,1,4,0.0275038446788162,8
"updown",1.6,67,"SVP both c=1.9",0.5,0.5,0.5,1,9,0.0621598358178639,8
"updown",1.6,67,"SVP both c=2",0.5,0.5,0.5,1,9,0.0621598358178639,8
"rand1",1.6,67,"SVP both c=1.9",0.857142857142857,0.75,0.8,0,NA,0.0335632201922907,7
"rand1",1.6,67,"SVP both c=2",0.857142857142857,0.75,0.8,0,NA,0.0335632201922907,7
"none",1.7,67,"SVP both c=1.9",1,1,1,1,NA,0.00570639620539904,1
"none",1.7,67,"SVP both c=2",1,1,1,1,NA,0.00570639620539904,1
"up",1.7,67,"SVP both c=1.9",0.875,0.875,0.875,1,4,0.0258420748830426,8
"up",1.7,67,"SVP both c=2",0.875,0.875,0.875,1,4,0.0258420748830426,8
"updown",1.7,67,"SVP both c=1.9",0.75,0.75,0.75,1,4,0.0399249004874861,8
"updown",1.7,67,"SVP both c=2",0.75,0.75,0.75,1,4,0.0399249004874861,8
"rand1",1.7,67,"SVP both c=1.9",0.75,0.75,0.75,1,13,0.0609739243105155,8
"rand1",1.7,67,"SVP both c=2",0.75,0.75,0.75,1,13,0.0609739243105155,8
"none",1.8,67,"SVP both c=1.9",1,1,1,1,NA,1.87592140135971e-05,1
"none",1.8,67,"SVP both c=2",1,1,1,1,NA,1.87592140135971e-05,1
"up",1.8,67,"SVP both c=1.9",1,1,1,1,2,0.0161554282383656,8
"up",1.8,67,"SVP both c=2",1,1,1,1,2,0.0161554282383656,8
"updown",1.8,67,"SVP both c=1.9",0.875,0.875,0.875,1,4,0.0258047196289069,8
"updown",1.8,67,"SVP both c=2",0.875,0.875,0.875,1,4,0.0258047196289069,8
"rand1",1.8,67,"SVP both c=1.9",0.857142857142857,0.75,0.8,0,NA,0.0560599001238416,7
"rand1",1.8,67,"SVP both c=2",1,0.875,0.933333333333333,0,NA,0.0495832096302981,7
"none",1.9,67,"SVP both c=1.9",1,1,1,1,NA,9.25872650176704e-05,1
"none",1.9,67,"SVP both c=2",1,1,1,1,NA,9.25872650176704e-05,1
"up",1.9,67,"SVP both c=1.9",0.875,0.875,0.875,1,3,0.0195189995814021,8
"up",1.9,67,"SVP both c=2",0.875,0.875,0.875,1,3,0.0195189995814021,8
"updown",1.9,67,"SVP both c=1.9",0.888888888888889,1,0.941176470588235,0,NA,0.044712519308259,9
"updown",1.9,67,"SVP both c=2",0.888888888888889,1,0.941176470588235,0,NA,0.044712519308259,9
"rand1",1.9,67,"SVP both c=1.9",0.714285714285714,0.625,0.666666666666667,0,NA,0.0701299831670903,7
"rand1",1.9,67,"SVP both c=2",0.857142857142857,0.75,0.8,0,NA,0.0547165035635036,7
"none",2,67,"SVP both c=1.9",1,1,1,1,NA,0.00100705958953756,1
"none",2,67,"SVP both c=2",1,1,1,1,NA,0.00100705958953756,1
"up",2,67,"SVP both c=1.9",1,1,1,1,1,0.0148118908376513,8
"up",2,67,"SVP both c=2",1,1,1,1,1,0.0148118908376513,8
"updown",2,67,"SVP both c=1.9",0.875,0.875,0.875,1,4,0.0443805032837735,8
"updown",2,67,"SVP both c=2",0.875,0.875,0.875,1,4,0.0443805032837735,8
"rand1",2,67,"SVP both c=1.9",0.875,0.875,0.875,1,4,0.00780339608587621,8
"rand1",2,67,"SVP both c=2",0.875,0.875,0.875,1,4,0.00780339608587621,8
"none",0.1,68,"SVP both c=1.9",1,1,1,1,NA,0.00180528232370418,1
"none",0.1,68,"SVP both c=2",1,1,1,1,NA,0.00180528232370418,1
"up",0.1,68,"SVP both c=1.9",0.5,0.125,0.2,0,NA,0.0293433552304047,2
"up",0.1,68,"SVP both c=2",0.5,0.125,0.2,0,NA,0.0293433552304047,2
"updown",0.1,68,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.00257466909252472,1
"updown",0.1,68,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.00257466909252472,1
"rand1",0.1,68,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.00612983823744045,1
"rand1",0.1,68,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.00612983823744045,1
"none",0.2,68,"SVP both c=1.9",1,1,1,1,NA,0.00107617522752071,1
"none",0.2,68,"SVP both c=2",1,1,1,1,NA,0.00107617522752071,1
"up",0.2,68,"SVP both c=1.9",0.666666666666667,0.25,0.363636363636364,0,NA,0.0321698268891767,3
"up",0.2,68,"SVP both c=2",0.666666666666667,0.25,0.363636363636364,0,NA,0.0321698268891767,3
"updown",0.2,68,"SVP both c=1.9",1,0.125,0.222222222222222,0,NA,0.010247254355833,1
"updown",0.2,68,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.010247254355833,1
"rand1",0.2,68,"SVP both c=1.9",0.5,0.125,0.2,0,NA,0.0236450677521277,2
"rand1",0.2,68,"SVP both c=2",0.5,0.125,0.2,0,NA,0.0236450677521277,2
"none",0.3,68,"SVP both c=1.9",1,1,1,1,NA,2.00695709988763e-06,1
"none",0.3,68,"SVP both c=2",1,1,1,1,NA,2.00695709988763e-06,1
"up",0.3,68,"SVP both c=1.9",0.333333333333333,0.125,0.181818181818182,0,NA,0.0635030331380064,3
"up",0.3,68,"SVP both c=2",0.333333333333333,0.125,0.181818181818182,0,NA,0.0635030331380064,3
"updown",0.3,68,"SVP both c=1.9",0.5,0.125,0.2,0,NA,0.0316813303222596,2
"updown",0.3,68,"SVP both c=2",0.5,0.125,0.2,0,NA,0.0316813303222596,2
"rand1",0.3,68,"SVP both c=1.9",0.5,0.125,0.2,0,NA,0.0534460684130282,2
"rand1",0.3,68,"SVP both c=2",0.5,0.125,0.2,0,NA,0.0531840698710389,2
"none",0.4,68,"SVP both c=1.9",1,1,1,1,NA,6.30117527027151e-05,1
"none",0.4,68,"SVP both c=2",1,1,1,1,NA,6.30117527027151e-05,1
"up",0.4,68,"SVP both c=1.9",0.25,0.125,0.166666666666667,0,NA,0.069277491795753,4
"up",0.4,68,"SVP both c=2",0.25,0.125,0.166666666666667,0,NA,0.069277491795753,4
"updown",0.4,68,"SVP both c=1.9",0.333333333333333,0.125,0.181818181818182,0,NA,0.0434898454506805,3
"updown",0.4,68,"SVP both c=2",0.333333333333333,0.125,0.181818181818182,0,NA,0.0444269943832084,3
"rand1",0.4,68,"SVP both c=1.9",0.5,0.25,0.333333333333333,0,NA,0.0745996738030874,4
"rand1",0.4,68,"SVP both c=2",0.25,0.125,0.166666666666667,0,NA,0.0532154253853424,4
"none",0.5,68,"SVP both c=1.9",1,1,1,1,NA,0.00031100571433095,1
"none",0.5,68,"SVP both c=2",1,1,1,1,NA,0.00031100571433095,1
"up",0.5,68,"SVP both c=1.9",0.5,0.25,0.333333333333333,0,NA,0.0758844375385264,4
"up",0.5,68,"SVP both c=2",0.5,0.25,0.333333333333333,0,NA,0.0758844375385264,4
"updown",0.5,68,"SVP both c=1.9",0.5,0.125,0.2,0,NA,0.0605057926821292,2
"updown",0.5,68,"SVP both c=2",1,0.125,0.222222222222222,0,NA,0.0625118051482135,1
"rand1",0.5,68,"SVP both c=1.9",0.833333333333333,0.625,0.714285714285714,0,NA,0.0117305108151443,6
"rand1",0.5,68,"SVP both c=2",0.4,0.25,0.307692307692308,0,NA,0.0700391568990068,5
"none",0.6,68,"SVP both c=1.9",1,1,1,1,NA,0.000886947890486358,1
"none",0.6,68,"SVP both c=2",1,1,1,1,NA,0.000886947890486358,1
