"pattern","jump","rep","algorithm","Precision","Recall","F1","NumSegments","MSE"
"none",3.6,30,"PELT",0.0120481927710843,1,0.0238095238095238,83,6.85523810932997
"none",3.6,30,"SVP (Wilcoxon)",1,1,1,1,0.00880218637023179
"none",3.6,30,"SVP (MedianMood)",1,1,1,1,0.00880218637023179
"none",3.6,30,"rfpop",0.5,1,0.666666666666667,2,0.0403140188352177
"none",3.6,31,"PELT",0.0125,1,0.0246913580246914,80,4.74992405699264
"none",3.6,31,"SVP (Wilcoxon)",1,1,1,1,0.00682782649939248
"none",3.6,31,"SVP (MedianMood)",1,1,1,1,0.00682782649939248
"none",3.6,31,"rfpop",1,1,1,1,0.00156622640189191
"none",3.6,32,"PELT",0.0106382978723404,1,0.0210526315789474,94,7.70696394594747
"none",3.6,32,"SVP (Wilcoxon)",1,1,1,1,0.00588697690325572
"none",3.6,32,"SVP (MedianMood)",1,1,1,1,0.00588697690325572
"none",3.6,32,"rfpop",0.333333333333333,1,0.5,3,0.0670913316377338
"none",3.6,33,"PELT",0.0138888888888889,1,0.0273972602739726,72,21.1898806083639
"none",3.6,33,"SVP (Wilcoxon)",1,1,1,1,0.00253737779638159
"none",3.6,33,"SVP (MedianMood)",1,1,1,1,0.00253737779638159
"none",3.6,33,"rfpop",1,1,1,1,0.00114461032995557
"none",3.6,34,"PELT",0.0121951219512195,1,0.0240963855421687,82,50.2144257005536
"none",3.6,34,"SVP (Wilcoxon)",1,1,1,1,0.0636289519594703
"none",3.6,34,"SVP (MedianMood)",1,1,1,1,0.0636289519594703
"none",3.6,34,"rfpop",1,1,1,1,0.00367335160502738
"none",3.6,35,"PELT",0.0103092783505155,1,0.0204081632653061,97,12.4961056028185
"none",3.6,35,"SVP (Wilcoxon)",1,1,1,1,0.0618999765006234
"none",3.6,35,"SVP (MedianMood)",1,1,1,1,0.0618999765006234
"none",3.6,35,"rfpop",1,1,1,1,0.018525303223727
"none",3.6,36,"PELT",0.0166666666666667,1,0.0327868852459016,60,3.98222844856729
"none",3.6,36,"SVP (Wilcoxon)",1,1,1,1,0.0017494703865939
"none",3.6,36,"SVP (MedianMood)",1,1,1,1,0.0017494703865939
"none",3.6,36,"rfpop",1,1,1,1,0.000401841544533802
"none",3.6,37,"PELT",0.0169491525423729,1,0.0333333333333333,59,5.15371519706669
"none",3.6,37,"SVP (Wilcoxon)",1,1,1,1,0.000236295070713816
"none",3.6,37,"SVP (MedianMood)",1,1,1,1,0.000236295070713816
"none",3.6,37,"rfpop",1,1,1,1,0.00191306050740281
"none",3.6,38,"PELT",0.0153846153846154,1,0.0303030303030303,65,2.59471762474566
"none",3.6,38,"SVP (Wilcoxon)",0.5,1,0.666666666666667,2,0.0668455292958028
"none",3.6,38,"SVP (MedianMood)",1,1,1,1,1.0809914352584e-05
"none",3.6,38,"rfpop",0.5,1,0.666666666666667,2,0.0492935299941767
"none",3.6,39,"PELT",0.0135135135135135,1,0.0266666666666667,74,23.6947911058952
"none",3.6,39,"SVP (Wilcoxon)",1,1,1,1,0.0127135167641671
"none",3.6,39,"SVP (MedianMood)",1,1,1,1,0.0127135167641671
"none",3.6,39,"rfpop",1,1,1,1,0.00069803345839591
"none",3.6,40,"PELT",0.0142857142857143,1,0.028169014084507,70,15.1909064644926
"none",3.6,40,"SVP (Wilcoxon)",1,1,1,1,0.0179572061933232
"none",3.6,40,"SVP (MedianMood)",1,1,1,1,0.0179572061933232
"none",3.6,40,"rfpop",1,1,1,1,0.00325805756752232
"none",3.6,41,"PELT",0.0126582278481013,1,0.025,79,5.72392588349267
"none",3.6,41,"SVP (Wilcoxon)",1,1,1,1,0.0033741000179806
"none",3.6,41,"SVP (MedianMood)",1,1,1,1,0.0033741000179806
"none",3.6,41,"rfpop",1,1,1,1,0.00014938451038286
"none",3.6,42,"PELT",0.0138888888888889,1,0.0273972602739726,72,3.74470612521891
"none",3.6,42,"SVP (Wilcoxon)",1,1,1,1,0.000127336844562719
"none",3.6,42,"SVP (MedianMood)",1,1,1,1,0.000127336844562719
"none",3.6,42,"rfpop",1,1,1,1,5.21631025433634e-05
"none",3.6,43,"PELT",0.0121951219512195,1,0.0240963855421687,82,3.94835775243012
"none",3.6,43,"SVP (Wilcoxon)",1,1,1,1,0.00301444241684193
"none",3.6,43,"SVP (MedianMood)",1,1,1,1,0.00301444241684193
"none",3.6,43,"rfpop",1,1,1,1,0.00404341920546396
"none",3.6,44,"PELT",0.0142857142857143,1,0.028169014084507,70,5.44812027866811
"none",3.6,44,"SVP (Wilcoxon)",1,1,1,1,0.00279275436346158
"none",3.6,44,"SVP (MedianMood)",1,1,1,1,0.00279275436346158
"none",3.6,44,"rfpop",1,1,1,1,3.89625557074595e-05
"none",3.6,45,"PELT",0.0131578947368421,1,0.025974025974026,76,3.28696430323849
"none",3.6,45,"SVP (Wilcoxon)",1,1,1,1,0.00409552644625548
"none",3.6,45,"SVP (MedianMood)",1,1,1,1,0.00409552644625548
"none",3.6,45,"rfpop",0.5,1,0.666666666666667,2,0.0291869402431157
"none",3.6,46,"PELT",0.010752688172043,1,0.0212765957446809,93,3.69075950150373
"none",3.6,46,"SVP (Wilcoxon)",1,1,1,1,0.000157762099763237
"none",3.6,46,"SVP (MedianMood)",1,1,1,1,0.000157762099763237
"none",3.6,46,"rfpop",1,1,1,1,0.000105885679464959
"none",3.6,47,"PELT",0.0117647058823529,1,0.0232558139534884,85,6.78127485939182
"none",3.6,47,"SVP (Wilcoxon)",1,1,1,1,0.00145822591041946
"none",3.6,47,"SVP (MedianMood)",1,1,1,1,0.00145822591041946
"none",3.6,47,"rfpop",1,1,1,1,0.000849323248092157
"none",3.6,48,"PELT",0.0147058823529412,1,0.0289855072463768,68,2.89053501905014
"none",3.6,48,"SVP (Wilcoxon)",1,1,1,1,0.00210150935738718
"none",3.6,48,"SVP (MedianMood)",1,1,1,1,0.00210150935738718
"none",3.6,48,"rfpop",1,1,1,1,0.000172737702932319
"none",3.6,49,"PELT",0.0126582278481013,1,0.025,79,30.0158976847584
"none",3.6,49,"SVP (Wilcoxon)",1,1,1,1,0.0633738198271698
"none",3.6,49,"SVP (MedianMood)",1,1,1,1,0.0633738198271698
"none",3.6,49,"rfpop",1,1,1,1,0.0016892769292614
"none",3.6,50,"PELT",0.0142857142857143,1,0.028169014084507,70,8.07740802031794
"none",3.6,50,"SVP (Wilcoxon)",1,1,1,1,0.0288371681561255
"none",3.6,50,"SVP (MedianMood)",1,1,1,1,0.0288371681561255
"none",3.6,50,"rfpop",1,1,1,1,0.00538345910380538
"none",3.6,51,"PELT",0.0131578947368421,1,0.025974025974026,76,3.55313338727984
"none",3.6,51,"SVP (Wilcoxon)",1,1,1,1,0.0115429295999977
"none",3.6,51,"SVP (MedianMood)",1,1,1,1,0.0115429295999977
"none",3.6,51,"rfpop",1,1,1,1,9.1279960693206e-05
"none",3.6,52,"PELT",0.0163934426229508,1,0.032258064516129,61,4.18856501636583
"none",3.6,52,"SVP (Wilcoxon)",1,1,1,1,0.00951176650951679
"none",3.6,52,"SVP (MedianMood)",1,1,1,1,0.00951176650951679
"none",3.6,52,"rfpop",1,1,1,1,0.00123098092939652
"none",3.6,53,"PELT",0.0136986301369863,1,0.027027027027027,73,12.5099826166348
"none",3.6,53,"SVP (Wilcoxon)",1,1,1,1,0.0125526172022871
"none",3.6,53,"SVP (MedianMood)",1,1,1,1,0.0125526172022871
"none",3.6,53,"rfpop",1,1,1,1,0.000110378275382867
"none",3.6,54,"PELT",0.0178571428571429,1,0.0350877192982456,56,9.43989658729486
"none",3.6,54,"SVP (Wilcoxon)",1,1,1,1,2.70020757996262e-05
"none",3.6,54,"SVP (MedianMood)",1,1,1,1,2.70020757996262e-05
"none",3.6,54,"rfpop",1,1,1,1,0.00326614951220197
"none",3.6,55,"PELT",0.0172413793103448,1,0.0338983050847458,58,79.5890987301656
"none",3.6,55,"SVP (Wilcoxon)",1,1,1,1,0.0383906305078788
"none",3.6,55,"SVP (MedianMood)",1,1,1,1,0.0383906305078788
"none",3.6,55,"rfpop",1,1,1,1,3.37972010611377e-05
"none",3.6,56,"PELT",0.010989010989011,1,0.0217391304347826,91,11.6062479664684
"none",3.6,56,"SVP (Wilcoxon)",1,1,1,1,0.0157922520763682
"none",3.6,56,"SVP (MedianMood)",0.5,1,0.666666666666667,2,0.103732565858991
"none",3.6,56,"rfpop",1,1,1,1,0.000191746829878588
"none",3.6,57,"PELT",0.0136986301369863,1,0.027027027027027,73,3.44692983863516
"none",3.6,57,"SVP (Wilcoxon)",0.5,1,0.666666666666667,2,0.0401313924913137
"none",3.6,57,"SVP (MedianMood)",1,1,1,1,0.00722335539488069
"none",3.6,57,"rfpop",1,1,1,1,0.0125459146131707
"none",3.6,58,"PELT",0.0108695652173913,1,0.021505376344086,92,3.14115891006942
"none",3.6,58,"SVP (Wilcoxon)",1,1,1,1,0.000216483717891649
"none",3.6,58,"SVP (MedianMood)",1,1,1,1,0.000216483717891649
"none",3.6,58,"rfpop",0.5,1,0.666666666666667,2,0.0362868112840583
"none",3.6,59,"PELT",0.0131578947368421,1,0.025974025974026,76,7.94073991900207
"none",3.6,59,"SVP (Wilcoxon)",1,1,1,1,0.00271343705061758
"none",3.6,59,"SVP (MedianMood)",1,1,1,1,0.00271343705061758
"none",3.6,59,"rfpop",1,1,1,1,0.0012334307360818
"none",3.6,60,"PELT",0.0123456790123457,1,0.024390243902439,81,12.390116777954
"none",3.6,60,"SVP (Wilcoxon)",1,1,1,1,0.0308155411270013
"none",3.6,60,"SVP (MedianMood)",1,1,1,1,0.0308155411270013
"none",3.6,60,"rfpop",1,1,1,1,0.000305041456201711
"none",3.6,61,"PELT",0.00909090909090909,1,0.018018018018018,110,6.11634949782957
"none",3.6,61,"SVP (Wilcoxon)",1,1,1,1,0.00441541936532359
"none",3.6,61,"SVP (MedianMood)",1,1,1,1,0.00441541936532359
"none",3.6,61,"rfpop",1,1,1,1,0.000143639334709214
"none",3.6,62,"PELT",0.0125,1,0.0246913580246914,80,4.61494849180216
"none",3.6,62,"SVP (Wilcoxon)",1,1,1,1,0.00509885379606175
"none",3.6,62,"SVP (MedianMood)",1,1,1,1,0.00509885379606175
"none",3.6,62,"rfpop",1,1,1,1,0.00273984377912462
"none",3.6,63,"PELT",0.0135135135135135,1,0.0266666666666667,74,15.5270251093822
"none",3.6,63,"SVP (Wilcoxon)",1,1,1,1,0.0020055496416726
"none",3.6,63,"SVP (MedianMood)",1,1,1,1,0.0020055496416726
"none",3.6,63,"rfpop",0.333333333333333,1,0.5,3,0.0684515063284469
"none",3.6,64,"PELT",0.0114942528735632,1,0.0227272727272727,87,5.20235046311327
"none",3.6,64,"SVP (Wilcoxon)",1,1,1,1,5.71807519850103e-05
"none",3.6,64,"SVP (MedianMood)",1,1,1,1,5.71807519850103e-05
"none",3.6,64,"rfpop",0.2,1,0.333333333333333,5,0.148758615022931
"none",3.6,65,"PELT",0.0126582278481013,1,0.025,79,6.84325255070865
"none",3.6,65,"SVP (Wilcoxon)",1,1,1,1,7.70499171318557e-05
"none",3.6,65,"SVP (MedianMood)",1,1,1,1,7.70499171318557e-05
"none",3.6,65,"rfpop",1,1,1,1,0.00391060343389803
"none",3.6,66,"PELT",0.0151515151515152,1,0.0298507462686567,66,6.32119314253706
"none",3.6,66,"SVP (Wilcoxon)",1,1,1,1,0.00312960263473646
"none",3.6,66,"SVP (MedianMood)",1,1,1,1,0.00312960263473646
"none",3.6,66,"rfpop",1,1,1,1,0.000967921456057249
"none",3.6,67,"PELT",0.0166666666666667,1,0.0327868852459016,60,5.56609804126104
"none",3.6,67,"SVP (Wilcoxon)",1,1,1,1,0.00582514462759212
"none",3.6,67,"SVP (MedianMood)",1,1,1,1,0.00582514462759212
"none",3.6,67,"rfpop",1,1,1,1,0.00121462428642732
"none",3.6,68,"PELT",0.012987012987013,1,0.0256410256410256,77,2.74538476146177
"none",3.6,68,"SVP (Wilcoxon)",1,1,1,1,0.00102593493866723
"none",3.6,68,"SVP (MedianMood)",1,1,1,1,0.00102593493866723
"none",3.6,68,"rfpop",1,1,1,1,0.00194507130241281
"none",3.6,69,"PELT",0.0147058823529412,1,0.0289855072463768,68,5.2588658407923
"none",3.6,69,"SVP (Wilcoxon)",0.5,1,0.666666666666667,2,0.0580925773820697
"none",3.6,69,"SVP (MedianMood)",1,1,1,1,0.00516731530156883
"none",3.6,69,"rfpop",0.25,1,0.4,4,0.0664940123425093
"none",3.6,70,"PELT",0.0114942528735632,1,0.0227272727272727,87,5.17973294922661
"none",3.6,70,"SVP (Wilcoxon)",1,1,1,1,0.000481195557986339
"none",3.6,70,"SVP (MedianMood)",1,1,1,1,0.000481195557986339
"none",3.6,70,"rfpop",1,1,1,1,0.00102654201868994
"none",3.6,71,"PELT",0.00934579439252336,1,0.0185185185185185,107,7.70395558546017
"none",3.6,71,"SVP (Wilcoxon)",1,1,1,1,0.0162712747714314
"none",3.6,71,"SVP (MedianMood)",1,1,1,1,0.0162712747714314
"none",3.6,71,"rfpop",1,1,1,1,0.000608650977176568
"none",3.6,72,"PELT",0.0111111111111111,1,0.021978021978022,90,3.47020929889432
"none",3.6,72,"SVP (Wilcoxon)",1,1,1,1,0.000576772477877328
"none",3.6,72,"SVP (MedianMood)",1,1,1,1,0.000576772477877328
"none",3.6,72,"rfpop",1,1,1,1,0.00137098661564973
"none",3.6,73,"PELT",0.0140845070422535,1,0.0277777777777778,71,2.68963738427537
"none",3.6,73,"SVP (Wilcoxon)",1,1,1,1,1.08913974173654e-05
"none",3.6,73,"SVP (MedianMood)",1,1,1,1,1.08913974173654e-05
"none",3.6,73,"rfpop",1,1,1,1,0.000590124694454349
"none",3.6,74,"PELT",0.0121951219512195,1,0.0240963855421687,82,8.68405251475349
"none",3.6,74,"SVP (Wilcoxon)",1,1,1,1,0.0422372212451387
"none",3.6,74,"SVP (MedianMood)",1,1,1,1,0.0422372212451387
"none",3.6,74,"rfpop",0.25,1,0.4,4,0.10144742689041
"none",3.6,75,"PELT",0.0138888888888889,1,0.0273972602739726,72,3.57302895629172
"none",3.6,75,"SVP (Wilcoxon)",1,1,1,1,0.00465549238252179
"none",3.6,75,"SVP (MedianMood)",1,1,1,1,0.00465549238252179
"none",3.6,75,"rfpop",1,1,1,1,0.00159092544565612
"none",3.6,76,"PELT",0.010752688172043,1,0.0212765957446809,93,8.6014351037443
"none",3.6,76,"SVP (Wilcoxon)",1,1,1,1,0.00482865948922029
"none",3.6,76,"SVP (MedianMood)",1,1,1,1,0.00482865948922029
"none",3.6,76,"rfpop",1,1,1,1,0.0016692474041446
"none",3.6,77,"PELT",0.0169491525423729,1,0.0333333333333333,59,4.84327778238
"none",3.6,77,"SVP (Wilcoxon)",1,1,1,1,0.0153604405776916
"none",3.6,77,"SVP (MedianMood)",1,1,1,1,0.0153604405776916
"none",3.6,77,"rfpop",1,1,1,1,0.00272127318329745
"none",3.6,78,"PELT",0.0114942528735632,1,0.0227272727272727,87,5.69222545775862
"none",3.6,78,"SVP (Wilcoxon)",1,1,1,1,0.0137935794802696
"none",3.6,78,"SVP (MedianMood)",1,1,1,1,0.0137935794802696
"none",3.6,78,"rfpop",1,1,1,1,1.48212902634581e-05
"none",3.6,79,"PELT",0.0112359550561798,1,0.0222222222222222,89,30.6133569751088
"none",3.6,79,"SVP (Wilcoxon)",1,1,1,1,0.0617728889188954
"none",3.6,79,"SVP (MedianMood)",1,1,1,1,0.0617728889188954
"none",3.6,79,"rfpop",1,1,1,1,0.000276578554248378
"none",3.6,80,"PELT",0.0105263157894737,1,0.0208333333333333,95,13.1284936719599
"none",3.6,80,"SVP (Wilcoxon)",1,1,1,1,0.000473587454499623
"none",3.6,80,"SVP (MedianMood)",1,1,1,1,0.000473587454499623
"none",3.6,80,"rfpop",1,1,1,1,0.00222043687384239
"none",3.6,81,"PELT",0.0196078431372549,1,0.0384615384615385,51,5.4026443735664
"none",3.6,81,"SVP (Wilcoxon)",1,1,1,1,0.0102385065369162
"none",3.6,81,"SVP (MedianMood)",1,1,1,1,0.0102385065369162
"none",3.6,81,"rfpop",1,1,1,1,6.31698638711783e-05
"none",3.6,82,"PELT",0.0147058823529412,1,0.0289855072463768,68,4.28172041592446
"none",3.6,82,"SVP (Wilcoxon)",1,1,1,1,0.00137125293273325
"none",3.6,82,"SVP (MedianMood)",1,1,1,1,0.00137125293273325
"none",3.6,82,"rfpop",1,1,1,1,0.0073488118483252
"none",3.6,83,"PELT",0.0112359550561798,1,0.0222222222222222,89,9.26436510102574
"none",3.6,83,"SVP (Wilcoxon)",1,1,1,1,0.00215834957013103
"none",3.6,83,"SVP (MedianMood)",1,1,1,1,0.00215834957013103
"none",3.6,83,"rfpop",1,1,1,1,0.00544675299012393
"none",3.6,84,"PELT",0.0128205128205128,1,0.0253164556962025,78,4.41912649813299
"none",3.6,84,"SVP (Wilcoxon)",1,1,1,1,0.00963204881348081
"none",3.6,84,"SVP (MedianMood)",1,1,1,1,0.00963204881348081
"none",3.6,84,"rfpop",1,1,1,1,0.011405977479154
"none",3.6,85,"PELT",0.0120481927710843,1,0.0238095238095238,83,5.60741006158116
"none",3.6,85,"SVP (Wilcoxon)",1,1,1,1,0.00150950181079561
"none",3.6,85,"SVP (MedianMood)",1,1,1,1,0.00150950181079561
"none",3.6,85,"rfpop",1,1,1,1,0.00124437327807531
"none",3.6,86,"PELT",0.00952380952380952,1,0.0188679245283019,105,6.177823682179
"none",3.6,86,"SVP (Wilcoxon)",1,1,1,1,0.000234228993526928
"none",3.6,86,"SVP (MedianMood)",1,1,1,1,0.000234228993526928
"none",3.6,86,"rfpop",1,1,1,1,0.00529690808435518
"none",3.6,87,"PELT",0.0111111111111111,1,0.021978021978022,90,8.24253122609852
"none",3.6,87,"SVP (Wilcoxon)",1,1,1,1,0.000329933393173936
"none",3.6,87,"SVP (MedianMood)",1,1,1,1,0.000329933393173936
"none",3.6,87,"rfpop",1,1,1,1,0.000176540259274996
"none",3.6,88,"PELT",0.0161290322580645,1,0.0317460317460317,62,2.98215075561616
"none",3.6,88,"SVP (Wilcoxon)",1,1,1,1,0.00518989615760551
"none",3.6,88,"SVP (MedianMood)",1,1,1,1,0.00518989615760551
"none",3.6,88,"rfpop",1,1,1,1,0.0035993962375021
"none",3.6,89,"PELT",0.0114942528735632,1,0.0227272727272727,87,5.15441412337947
"none",3.6,89,"SVP (Wilcoxon)",1,1,1,1,5.40174408487027e-07
"none",3.6,89,"SVP (MedianMood)",1,1,1,1,5.40174408487027e-07
"none",3.6,89,"rfpop",1,1,1,1,0.00232651605158926
"none",3.6,90,"PELT",0.012987012987013,1,0.0256410256410256,77,5.06965490751008
"none",3.6,90,"SVP (Wilcoxon)",1,1,1,1,0.0206942154603206
"none",3.6,90,"SVP (MedianMood)",1,1,1,1,0.0206942154603206
"none",3.6,90,"rfpop",1,1,1,1,0.000125392465052316
"none",3.6,91,"PELT",0.012987012987013,1,0.0256410256410256,77,2.27070955348501
"none",3.6,91,"SVP (Wilcoxon)",1,1,1,1,0.0185049863116883
"none",3.6,91,"SVP (MedianMood)",1,1,1,1,0.0185049863116883
"none",3.6,91,"rfpop",1,1,1,1,0.0150245036910784
"none",3.6,92,"PELT",0.0101010101010101,1,0.02,99,5.3498907041188
"none",3.6,92,"SVP (Wilcoxon)",1,1,1,1,0.0026552437737848
"none",3.6,92,"SVP (MedianMood)",1,1,1,1,0.0026552437737848
"none",3.6,92,"rfpop",1,1,1,1,0.000409482903718246
"none",3.6,93,"PELT",0.0133333333333333,1,0.0263157894736842,75,3.4126703831549
"none",3.6,93,"SVP (Wilcoxon)",1,1,1,1,0.00303762199962956
"none",3.6,93,"SVP (MedianMood)",1,1,1,1,0.00303762199962956
"none",3.6,93,"rfpop",1,1,1,1,0.000946948597779591
"none",3.6,94,"PELT",0.0142857142857143,1,0.028169014084507,70,2.21873355836895
"none",3.6,94,"SVP (Wilcoxon)",1,1,1,1,5.21181272798857e-07
"none",3.6,94,"SVP (MedianMood)",1,1,1,1,5.21181272798857e-07
"none",3.6,94,"rfpop",1,1,1,1,0.00225273702152463
"none",3.6,95,"PELT",0.0161290322580645,1,0.0317460317460317,62,4.50995335721789
"none",3.6,95,"SVP (Wilcoxon)",1,1,1,1,3.93564898125891e-05
"none",3.6,95,"SVP (MedianMood)",1,1,1,1,3.93564898125891e-05
"none",3.6,95,"rfpop",1,1,1,1,2.68772312861582e-05
"none",3.6,96,"PELT",0.00970873786407767,1,0.0192307692307692,103,11.6705809472395
"none",3.6,96,"SVP (Wilcoxon)",1,1,1,1,0.0182449665181941
"none",3.6,96,"SVP (MedianMood)",1,1,1,1,0.0182449665181941
"none",3.6,96,"rfpop",1,1,1,1,2.12587781982466e-05
"none",3.6,97,"PELT",0.0123456790123457,1,0.024390243902439,81,6.53430554880575
"none",3.6,97,"SVP (Wilcoxon)",1,1,1,1,0.00108808459203021
"none",3.6,97,"SVP (MedianMood)",1,1,1,1,0.00108808459203021
"none",3.6,97,"rfpop",1,1,1,1,0.000314899387152648
"none",3.6,98,"PELT",0.0149253731343284,1,0.0294117647058824,67,7.41168468662991
"none",3.6,98,"SVP (Wilcoxon)",1,1,1,1,0.0199488488066682
"none",3.6,98,"SVP (MedianMood)",1,1,1,1,0.0199488488066682
"none",3.6,98,"rfpop",0.333333333333333,1,0.5,3,0.0682516378489573
"none",3.6,99,"PELT",0.0123456790123457,1,0.024390243902439,81,23.9510284075461
"none",3.6,99,"SVP (Wilcoxon)",1,1,1,1,0.0228136786503987
"none",3.6,99,"SVP (MedianMood)",1,1,1,1,0.0228136786503987
"none",3.6,99,"rfpop",1,1,1,1,0.00245552211408828
"none",3.6,100,"PELT",0.0135135135135135,1,0.0266666666666667,74,2.61958480566449
"none",3.6,100,"SVP (Wilcoxon)",1,1,1,1,6.38988426995807e-05
"none",3.6,100,"SVP (MedianMood)",1,1,1,1,6.38988426995807e-05
"none",3.6,100,"rfpop",0.5,1,0.666666666666667,2,0.0244556334574444
"up",3.6,1,"PELT",0.0721649484536082,0.875,0.133333333333333,97,8.33446515081923
"up",3.6,1,"SVP (Wilcoxon)",0.75,0.75,0.75,8,0.269115933061066
"up",3.6,1,"SVP (MedianMood)",0.75,0.75,0.75,8,0.269115933061066
"up",3.6,1,"rfpop",1,0.5,0.666666666666667,4,3.2977726920224
"up",3.6,2,"PELT",0.0795454545454545,0.875,0.145833333333333,88,2.70742876079247
"up",3.6,2,"SVP (Wilcoxon)",0.75,0.75,0.75,8,0.116010524117884
"up",3.6,2,"SVP (MedianMood)",0.75,0.75,0.75,8,0.116010524117884
"up",3.6,2,"rfpop",0.75,0.375,0.5,4,3.33199758599523
"up",3.6,3,"PELT",0.115942028985507,1,0.207792207792208,69,11.1313668625648
"up",3.6,3,"SVP (Wilcoxon)",0.875,0.875,0.875,8,0.264138136585158
"up",3.6,3,"SVP (MedianMood)",0.875,0.875,0.875,8,0.264138136585158
"up",3.6,3,"rfpop",1,0.5,0.666666666666667,4,3.26521690911302
"up",3.6,4,"PELT",0.0666666666666667,0.875,0.123893805309735,105,15.4208718348106
"up",3.6,4,"SVP (Wilcoxon)",0.75,0.75,0.75,8,0.162593659035467
"up",3.6,4,"SVP (MedianMood)",0.75,0.75,0.75,8,0.162593659035467
"up",3.6,4,"rfpop",1,0.5,0.666666666666667,4,3.26564184244028
"up",3.6,5,"PELT",0.0795454545454545,0.875,0.145833333333333,88,6.90386562965117
"up",3.6,5,"SVP (Wilcoxon)",0.625,0.625,0.625,8,0.191736190617007
"up",3.6,5,"SVP (MedianMood)",0.625,0.625,0.625,8,0.191736190617007
"up",3.6,5,"rfpop",0.75,0.375,0.5,4,3.32927389390279
"up",3.6,6,"PELT",0.0975609756097561,1,0.177777777777778,82,5.76812166981946
"up",3.6,6,"SVP (Wilcoxon)",0.875,0.875,0.875,8,0.0911406871642455
"up",3.6,6,"SVP (MedianMood)",0.75,0.75,0.75,8,0.329395902643639
"up",3.6,6,"rfpop",1,0.5,0.666666666666667,4,3.26515654042788
"up",3.6,7,"PELT",0.0636363636363636,0.875,0.11864406779661,110,11.2858359792613
"up",3.6,7,"SVP (Wilcoxon)",0.75,0.75,0.75,8,0.224723504516366
"up",3.6,7,"SVP (MedianMood)",0.75,0.75,0.75,8,0.21219214020084
"up",3.6,7,"rfpop",0.75,0.375,0.5,4,3.33624944224068
"up",3.6,8,"PELT",0.0909090909090909,0.875,0.164705882352941,77,6.93686363555339
"up",3.6,8,"SVP (Wilcoxon)",0.75,0.75,0.75,8,0.214963145436503
"up",3.6,8,"SVP (MedianMood)",0.875,0.875,0.875,8,0.131177231680948
"up",3.6,8,"rfpop",1,0.5,0.666666666666667,4,3.2725798719358
"up",3.6,9,"PELT",0.0987654320987654,1,0.179775280898876,81,5.20035235622893
"up",3.6,9,"SVP (Wilcoxon)",1,1,1,8,0.0617755287940626
"up",3.6,9,"SVP (MedianMood)",1,1,1,8,0.0617755287940626
"up",3.6,9,"rfpop",1,0.5,0.666666666666667,4,3.24667798407133
"up",3.6,10,"PELT",0.08,0.75,0.144578313253012,75,2.5627513540888
"up",3.6,10,"SVP (Wilcoxon)",1,1,1,8,0.0475072395117588
"up",3.6,10,"SVP (MedianMood)",1,1,1,8,0.0475072395117588
"up",3.6,10,"rfpop",1,0.5,0.666666666666667,4,3.29720628316415
"up",3.6,11,"PELT",0.0941176470588235,1,0.172043010752688,85,4.28545814566959
"up",3.6,11,"SVP (Wilcoxon)",1,1,1,8,0.0705064814255728
"up",3.6,11,"SVP (MedianMood)",1,1,1,8,0.0448875448416561
"up",3.6,11,"rfpop",1,0.5,0.666666666666667,4,3.24743744163893
"up",3.6,12,"PELT",0.0975609756097561,1,0.177777777777778,82,6.04383187014366
"up",3.6,12,"SVP (Wilcoxon)",0.75,0.75,0.75,8,0.158915177564186
"up",3.6,12,"SVP (MedianMood)",0.75,0.75,0.75,8,0.158915177564186
"up",3.6,12,"rfpop",0.75,0.375,0.5,4,3.3707501442777
"up",3.6,13,"PELT",0.10126582278481,1,0.183908045977011,79,9.85804065747969
"up",3.6,13,"SVP (Wilcoxon)",1,1,1,8,0.0596072123251539
"up",3.6,13,"SVP (MedianMood)",1,1,1,8,0.0596072123251539
"up",3.6,13,"rfpop",1,0.5,0.666666666666667,4,3.27759628783662
"up",3.6,14,"PELT",0.0860215053763441,1,0.158415841584158,93,8.68862517026903
"up",3.6,14,"SVP (Wilcoxon)",1,1,1,8,0.132962470410912
"up",3.6,14,"SVP (MedianMood)",1,1,1,8,0.132962470410912
"up",3.6,14,"rfpop",1,0.5,0.666666666666667,4,3.27823943134982
"up",3.6,15,"PELT",0.0987654320987654,1,0.179775280898876,81,5.09082782972847
"up",3.6,15,"SVP (Wilcoxon)",1,1,1,8,0.164584652478145
"up",3.6,15,"SVP (MedianMood)",1,1,1,8,0.164584652478145
"up",3.6,15,"rfpop",1,0.5,0.666666666666667,4,3.3278801947787
