"pattern","jump","rep","algorithm","Precision","Recall","F1","CorrectNumCP","LocalizationError","MSE","NumSegments"
"none",0.3,18,"SVP BIC",1,1,1,1,NA,0.00369277035566464,1
"none",0.3,18,"SVP BIC multiscale",1,1,1,1,NA,0.00369277035566464,1
"up",0.3,18,"PELT",0.5,0.25,0.333333333333333,0,NA,0.0360850151601866,4
"up",0.3,18,"SVP BIC calibrated",0.333333333333333,0.125,0.181818181818182,0,NA,0.0660204769875692,3
"up",0.3,18,"SVP BIC",0.333333333333333,0.125,0.181818181818182,0,NA,0.0660204769875692,3
"up",0.3,18,"SVP BIC multiscale",0.333333333333333,0.125,0.181818181818182,0,NA,0.0660204769875692,3
"updown",0.3,18,"PELT",1,0.125,0.222222222222222,0,NA,0.0226846429897608,1
"updown",0.3,18,"SVP BIC calibrated",1,0.125,0.222222222222222,0,NA,0.0226846429897608,1
"updown",0.3,18,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.0226846429897608,1
"updown",0.3,18,"SVP BIC multiscale",1,0.125,0.222222222222222,0,NA,0.0226846429897608,1
"rand1",0.3,18,"PELT",0.166666666666667,0.125,0.142857142857143,0,NA,0.0235405131563439,6
"rand1",0.3,18,"SVP BIC calibrated",0.5,0.125,0.2,0,NA,0.0463681801900627,2
"rand1",0.3,18,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.054077893298344,1
"rand1",0.3,18,"SVP BIC multiscale",0.5,0.125,0.2,0,NA,0.0463681801900627,2
"none",0.4,18,"PELT",1,1,1,1,NA,0.000857295535216744,1
"none",0.4,18,"SVP BIC calibrated",0.5,1,0.666666666666667,0,NA,0.0119801630136402,2
"none",0.4,18,"SVP BIC",1,1,1,1,NA,0.000857295535216744,1
"none",0.4,18,"SVP BIC multiscale",1,1,1,1,NA,0.000857295535216744,1
"up",0.4,18,"PELT",0.2,0.125,0.153846153846154,0,NA,0.0505521686774583,5
"up",0.4,18,"SVP BIC calibrated",0.25,0.125,0.166666666666667,0,NA,0.0768766788639456,4
"up",0.4,18,"SVP BIC",0.25,0.125,0.166666666666667,0,NA,0.0768766788639456,4
"up",0.4,18,"SVP BIC multiscale",0.25,0.125,0.166666666666667,0,NA,0.0768766788639456,4
"updown",0.4,18,"PELT",1,0.125,0.222222222222222,0,NA,0.0400485965458532,1
"updown",0.4,18,"SVP BIC calibrated",1,0.125,0.222222222222222,0,NA,0.0400485965458532,1
"updown",0.4,18,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.0400485965458532,1
"updown",0.4,18,"SVP BIC multiscale",1,0.125,0.222222222222222,0,NA,0.0400485965458532,1
"rand1",0.4,18,"PELT",0.5,0.25,0.333333333333333,0,NA,0.0492931074052632,4
"rand1",0.4,18,"SVP BIC calibrated",0.333333333333333,0.125,0.181818181818182,0,NA,0.059146511996383,3
"rand1",0.4,18,"SVP BIC",0.333333333333333,0.125,0.181818181818182,0,NA,0.059146511996383,3
"rand1",0.4,18,"SVP BIC multiscale",0.333333333333333,0.125,0.181818181818182,0,NA,0.059146511996383,3
"none",0.5,18,"PELT",1,1,1,1,NA,0.000463477935635484,1
"none",0.5,18,"SVP BIC calibrated",1,1,1,1,NA,0.000463477935635484,1
"none",0.5,18,"SVP BIC",1,1,1,1,NA,0.000463477935635484,1
"none",0.5,18,"SVP BIC multiscale",1,1,1,1,NA,0.000463477935635484,1
"up",0.5,18,"PELT",0.166666666666667,0.125,0.142857142857143,0,NA,0.0640334625266691,6
"up",0.5,18,"SVP BIC calibrated",0.4,0.25,0.307692307692308,0,NA,0.0741666860911068,5
"up",0.5,18,"SVP BIC",0.25,0.125,0.166666666666667,0,NA,0.0910319930954939,4
"up",0.5,18,"SVP BIC multiscale",0.5,0.25,0.333333333333333,0,NA,0.110806306055196,4
"updown",0.5,18,"PELT",0.5,0.375,0.428571428571429,0,NA,0.0412530855659565,6
"updown",0.5,18,"SVP BIC calibrated",0.5,0.125,0.2,0,NA,0.0574169503575963,2
"updown",0.5,18,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.0628602566745715,1
"updown",0.5,18,"SVP BIC multiscale",0.5,0.25,0.333333333333333,0,NA,0.0529148113943034,4
"rand1",0.5,18,"PELT",0.166666666666667,0.125,0.142857142857143,0,NA,0.0218821576893837,6
"rand1",0.5,18,"SVP BIC calibrated",0.5,0.25,0.333333333333333,0,NA,0.0553018159932494,4
"rand1",0.5,18,"SVP BIC",0.333333333333333,0.125,0.181818181818182,0,NA,0.0782732860629353,3
"rand1",0.5,18,"SVP BIC multiscale",0.2,0.125,0.153846153846154,0,NA,0.040717287310633,5
"none",0.6,18,"PELT",1,1,1,1,NA,0.00238658424441165,1
"none",0.6,18,"SVP BIC calibrated",1,1,1,1,NA,0.00238658424441165,1
"none",0.6,18,"SVP BIC",1,1,1,1,NA,0.00238658424441165,1
"none",0.6,18,"SVP BIC multiscale",1,1,1,1,NA,0.00238658424441165,1
"up",0.6,18,"PELT",0.5,0.375,0.428571428571429,0,NA,0.0609686225894131,6
"up",0.6,18,"SVP BIC calibrated",0.2,0.125,0.153846153846154,0,NA,0.0962755207972686,5
"up",0.6,18,"SVP BIC",0.2,0.125,0.153846153846154,0,NA,0.0962755207972686,5
"up",0.6,18,"SVP BIC multiscale",0.2,0.125,0.153846153846154,0,NA,0.0962755207972686,5
"updown",0.6,18,"PELT",0.75,0.375,0.5,0,NA,0.0633857515638639,4
"updown",0.6,18,"SVP BIC calibrated",0.666666666666667,0.25,0.363636363636364,0,NA,0.0719332711420938,3
"updown",0.6,18,"SVP BIC",1,0.25,0.4,0,NA,0.0802989778837243,2
"updown",0.6,18,"SVP BIC multiscale",0.666666666666667,0.25,0.363636363636364,0,NA,0.0719332711420938,3
"rand1",0.6,18,"PELT",0.5,0.375,0.428571428571429,0,NA,0.0302381576247221,6
"rand1",0.6,18,"SVP BIC calibrated",0.5,0.375,0.428571428571429,0,NA,0.0302381576247221,6
"rand1",0.6,18,"SVP BIC",0.6,0.375,0.461538461538462,0,NA,0.0719844597503726,5
"rand1",0.6,18,"SVP BIC multiscale",0.5,0.375,0.428571428571429,0,NA,0.0302381576247221,6
"none",0.7,18,"PELT",1,1,1,1,NA,0.00128885084608447,1
"none",0.7,18,"SVP BIC calibrated",1,1,1,1,NA,0.00128885084608447,1
"none",0.7,18,"SVP BIC",1,1,1,1,NA,0.00128885084608447,1
"none",0.7,18,"SVP BIC multiscale",1,1,1,1,NA,0.00128885084608447,1
"up",0.7,18,"PELT",0.625,0.625,0.625,1,13,0.0196443532262805,8
"up",0.7,18,"SVP BIC calibrated",0.5,0.375,0.428571428571429,0,NA,0.0862136820408073,6
"up",0.7,18,"SVP BIC",0.8,0.5,0.615384615384615,0,NA,0.106611694936185,5
"up",0.7,18,"SVP BIC multiscale",0.5,0.375,0.428571428571429,0,NA,0.0862136820408073,6
"updown",0.7,18,"PELT",0.75,0.75,0.75,1,6,0.0151871689917085,8
"updown",0.7,18,"SVP BIC calibrated",0.6,0.375,0.461538461538462,0,NA,0.100580468403864,5
"updown",0.7,18,"SVP BIC",1,0.25,0.4,0,NA,0.111829169592053,2
"updown",0.7,18,"SVP BIC multiscale",0.6,0.375,0.461538461538462,0,NA,0.0887039643527089,5
"rand1",0.7,18,"PELT",0.833333333333333,0.625,0.714285714285714,0,NA,0.0238083095410433,6
"rand1",0.7,18,"SVP BIC calibrated",0.833333333333333,0.625,0.714285714285714,0,NA,0.0238083095410433,6
"rand1",0.7,18,"SVP BIC",0.833333333333333,0.625,0.714285714285714,0,NA,0.0238083095410433,6
"rand1",0.7,18,"SVP BIC multiscale",0.833333333333333,0.625,0.714285714285714,0,NA,0.0238083095410433,6
"none",0.8,18,"PELT",1,1,1,1,NA,0.000392978947689185,1
"none",0.8,18,"SVP BIC calibrated",1,1,1,1,NA,0.000392978947689185,1
"none",0.8,18,"SVP BIC",1,1,1,1,NA,0.000392978947689185,1
"none",0.8,18,"SVP BIC multiscale",1,1,1,1,NA,0.000392978947689185,1
"up",0.8,18,"PELT",0.625,0.625,0.625,1,11,0.0272322180519564,8
"up",0.8,18,"SVP BIC calibrated",0.625,0.625,0.625,1,11,0.0272322180519564,8
"up",0.8,18,"SVP BIC",0.333333333333333,0.25,0.285714285714286,0,NA,0.118001996359659,6
"up",0.8,18,"SVP BIC multiscale",0.625,0.625,0.625,1,11,0.0272322180519564,8
"updown",0.8,18,"PELT",0.625,0.625,0.625,1,13,0.0223393718310392,8
"updown",0.8,18,"SVP BIC calibrated",0.714285714285714,0.625,0.666666666666667,0,NA,0.0535486395083843,7
"updown",0.8,18,"SVP BIC",0.666666666666667,0.5,0.571428571428572,0,NA,0.0660130809528108,6
"updown",0.8,18,"SVP BIC multiscale",0.714285714285714,0.625,0.666666666666667,0,NA,0.0535486395083843,7
"rand1",0.8,18,"PELT",0.666666666666667,0.5,0.571428571428572,0,NA,0.0324664209684513,6
"rand1",0.8,18,"SVP BIC calibrated",0.666666666666667,0.5,0.571428571428572,0,NA,0.0324664209684513,6
"rand1",0.8,18,"SVP BIC",0.666666666666667,0.5,0.571428571428572,0,NA,0.0324664209684513,6
"rand1",0.8,18,"SVP BIC multiscale",0.666666666666667,0.5,0.571428571428572,0,NA,0.0324664209684513,6
"none",0.9,18,"PELT",1,1,1,1,NA,6.29446269845818e-05,1
"none",0.9,18,"SVP BIC calibrated",1,1,1,1,NA,6.29446269845818e-05,1
"none",0.9,18,"SVP BIC",1,1,1,1,NA,6.29446269845818e-05,1
"none",0.9,18,"SVP BIC multiscale",1,1,1,1,NA,6.29446269845818e-05,1
"up",0.9,18,"PELT",0.5,0.5,0.5,1,35,0.0484131964019029,8
"up",0.9,18,"SVP BIC calibrated",0.428571428571429,0.375,0.4,0,NA,0.112113158933288,7
"up",0.9,18,"SVP BIC",0.571428571428571,0.5,0.533333333333333,0,NA,0.0789808919374456,7
"up",0.9,18,"SVP BIC multiscale",0.285714285714286,0.25,0.266666666666667,0,NA,0.105940180450546,7
"updown",0.9,18,"PELT",0.75,0.75,0.75,1,13,0.0367735729221575,8
"updown",0.9,18,"SVP BIC calibrated",0.75,0.75,0.75,1,13,0.0367735729221575,8
"updown",0.9,18,"SVP BIC",0.75,0.75,0.75,1,13,0.0367735729221575,8
"updown",0.9,18,"SVP BIC multiscale",0.75,0.75,0.75,1,13,0.0367735729221575,8
"rand1",0.9,18,"PELT",1,0.75,0.857142857142857,0,NA,0.0237284686333574,6
"rand1",0.9,18,"SVP BIC calibrated",1,0.75,0.857142857142857,0,NA,0.0237284686333574,6
"rand1",0.9,18,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.0237284686333574,6
"rand1",0.9,18,"SVP BIC multiscale",1,0.75,0.857142857142857,0,NA,0.0237284686333574,6
"none",1,18,"PELT",1,1,1,1,NA,0.00636233004170438,1
"none",1,18,"SVP BIC calibrated",1,1,1,1,NA,0.00636233004170438,1
"none",1,18,"SVP BIC",1,1,1,1,NA,0.00636233004170438,1
"none",1,18,"SVP BIC multiscale",1,1,1,1,NA,0.00636233004170438,1
"up",1,18,"PELT",0.5,0.5,0.5,1,5,0.024715411946123,8
"up",1,18,"SVP BIC calibrated",0.5,0.5,0.5,1,5,0.024715411946123,8
"up",1,18,"SVP BIC",0.5,0.5,0.5,1,5,0.024715411946123,8
"up",1,18,"SVP BIC multiscale",0.5,0.5,0.5,1,5,0.024715411946123,8
"updown",1,18,"PELT",0.625,0.625,0.625,1,5,0.01512473715096,8
"updown",1,18,"SVP BIC calibrated",0.625,0.625,0.625,1,5,0.01512473715096,8
"updown",1,18,"SVP BIC",0.714285714285714,0.625,0.666666666666667,0,NA,0.0713538593601513,7
"updown",1,18,"SVP BIC multiscale",0.625,0.625,0.625,1,5,0.01512473715096,8
"rand1",1,18,"PELT",1,0.75,0.857142857142857,0,NA,0.018937553941308,6
"rand1",1,18,"SVP BIC calibrated",1,0.75,0.857142857142857,0,NA,0.018937553941308,6
"rand1",1,18,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.018937553941308,6
"rand1",1,18,"SVP BIC multiscale",1,0.75,0.857142857142857,0,NA,0.018937553941308,6
"none",1.1,18,"PELT",1,1,1,1,NA,3.31409772995814e-05,1
"none",1.1,18,"SVP BIC calibrated",1,1,1,1,NA,3.31409772995814e-05,1
"none",1.1,18,"SVP BIC",1,1,1,1,NA,3.31409772995814e-05,1
"none",1.1,18,"SVP BIC multiscale",1,1,1,1,NA,3.31409772995814e-05,1
"up",1.1,18,"PELT",0.625,0.625,0.625,1,7,0.0300591715454653,8
"up",1.1,18,"SVP BIC calibrated",0.625,0.625,0.625,1,7,0.0300591715454653,8
"up",1.1,18,"SVP BIC",0.625,0.625,0.625,1,7,0.0300591715454653,8
"up",1.1,18,"SVP BIC multiscale",0.625,0.625,0.625,1,7,0.0300591715454653,8
"updown",1.1,18,"PELT",0.75,0.75,0.75,1,11,0.0313031964836383,8
"updown",1.1,18,"SVP BIC calibrated",0.75,0.75,0.75,1,11,0.0313031964836383,8
"updown",1.1,18,"SVP BIC",0.75,0.75,0.75,1,11,0.0313031964836383,8
"updown",1.1,18,"SVP BIC multiscale",0.75,0.75,0.75,1,11,0.0313031964836383,8
"rand1",1.1,18,"PELT",0.75,0.75,0.75,1,33,0.0175579856596688,8
"rand1",1.1,18,"SVP BIC calibrated",1,0.75,0.857142857142857,0,NA,0.0162519075830609,6
"rand1",1.1,18,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.0162519075830609,6
"rand1",1.1,18,"SVP BIC multiscale",0.857142857142857,0.75,0.8,0,NA,0.0198526674197354,7
"none",1.2,18,"PELT",1,1,1,1,NA,0.000173841691754736,1
"none",1.2,18,"SVP BIC calibrated",1,1,1,1,NA,0.000173841691754736,1
"none",1.2,18,"SVP BIC",1,1,1,1,NA,0.000173841691754736,1
"none",1.2,18,"SVP BIC multiscale",1,1,1,1,NA,0.000173841691754736,1
"up",1.2,18,"PELT",1,1,1,1,2,0.0166787096062135,8
"up",1.2,18,"SVP BIC calibrated",1,1,1,1,2,0.0166787096062135,8
"up",1.2,18,"SVP BIC",1,1,1,1,2,0.0166787096062135,8
"up",1.2,18,"SVP BIC multiscale",1,1,1,1,2,0.0166787096062135,8
"updown",1.2,18,"PELT",0.75,0.75,0.75,1,4,0.0211991901718459,8
"updown",1.2,18,"SVP BIC calibrated",0.75,0.75,0.75,1,4,0.0211991901718459,8
"updown",1.2,18,"SVP BIC",0.75,0.75,0.75,1,4,0.0211991901718459,8
"updown",1.2,18,"SVP BIC multiscale",0.75,0.75,0.75,1,4,0.0211991901718459,8
"rand1",1.2,18,"PELT",1,0.75,0.857142857142857,0,NA,0.0387755867501824,6
"rand1",1.2,18,"SVP BIC calibrated",1,0.75,0.857142857142857,0,NA,0.0387755867501824,6
"rand1",1.2,18,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.0387755867501824,6
"rand1",1.2,18,"SVP BIC multiscale",1,0.75,0.857142857142857,0,NA,0.0387755867501824,6
"none",1.3,18,"PELT",1,1,1,1,NA,0.000468760594686609,1
"none",1.3,18,"SVP BIC calibrated",1,1,1,1,NA,0.000468760594686609,1
"none",1.3,18,"SVP BIC",1,1,1,1,NA,0.000468760594686609,1
"none",1.3,18,"SVP BIC multiscale",1,1,1,1,NA,0.000468760594686609,1
"up",1.3,18,"PELT",0.75,0.75,0.75,1,5,0.0245428929669446,8
"up",1.3,18,"SVP BIC calibrated",0.75,0.75,0.75,1,5,0.0245428929669446,8
"up",1.3,18,"SVP BIC",0.75,0.75,0.75,1,5,0.0245428929669446,8
"up",1.3,18,"SVP BIC multiscale",0.75,0.75,0.75,1,5,0.0245428929669446,8
"updown",1.3,18,"PELT",1,1,1,1,2,0.0121850534981551,8
"updown",1.3,18,"SVP BIC calibrated",1,1,1,1,2,0.0121850534981551,8
"updown",1.3,18,"SVP BIC",1,1,1,1,2,0.0121850534981551,8
"updown",1.3,18,"SVP BIC multiscale",1,1,1,1,2,0.0121850534981551,8
"rand1",1.3,18,"PELT",0.875,0.875,0.875,1,28,0.0223708806076417,8
"rand1",1.3,18,"SVP BIC calibrated",1,0.75,0.857142857142857,0,NA,0.0315591913811904,6
"rand1",1.3,18,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.0315591913811904,6
"rand1",1.3,18,"SVP BIC multiscale",1,0.875,0.933333333333333,0,NA,0.0337086335626902,7
"none",1.4,18,"PELT",1,1,1,1,NA,0.00152286500082878,1
"none",1.4,18,"SVP BIC calibrated",1,1,1,1,NA,0.00152286500082878,1
"none",1.4,18,"SVP BIC",1,1,1,1,NA,0.00152286500082878,1
"none",1.4,18,"SVP BIC multiscale",1,1,1,1,NA,0.00152286500082878,1
"up",1.4,18,"PELT",0.875,0.875,0.875,1,5,0.0221535344132076,8
"up",1.4,18,"SVP BIC calibrated",0.875,0.875,0.875,1,5,0.0221535344132076,8
"up",1.4,18,"SVP BIC",0.875,0.875,0.875,1,5,0.0221535344132076,8
"up",1.4,18,"SVP BIC multiscale",0.875,0.875,0.875,1,5,0.0221535344132076,8
"updown",1.4,18,"PELT",0.875,0.875,0.875,1,4,0.0220820968295365,8
"updown",1.4,18,"SVP BIC calibrated",0.875,0.875,0.875,1,4,0.0220820968295365,8
"updown",1.4,18,"SVP BIC",0.875,0.875,0.875,1,4,0.0220820968295365,8
"updown",1.4,18,"SVP BIC multiscale",0.875,0.875,0.875,1,4,0.0220820968295365,8
"rand1",1.4,18,"PELT",1,1,1,1,2,0.0291725004508221,8
"rand1",1.4,18,"SVP BIC calibrated",1,0.875,0.933333333333333,0,NA,0.0418921543980253,7
"rand1",1.4,18,"SVP BIC",1,0.875,0.933333333333333,0,NA,0.0418921543980253,7
"rand1",1.4,18,"SVP BIC multiscale",1,0.875,0.933333333333333,0,NA,0.0418921543980253,7
"none",1.5,18,"PELT",1,1,1,1,NA,0.000101500081914519,1
"none",1.5,18,"SVP BIC calibrated",1,1,1,1,NA,0.000101500081914519,1
"none",1.5,18,"SVP BIC",1,1,1,1,NA,0.000101500081914519,1
"none",1.5,18,"SVP BIC multiscale",1,1,1,1,NA,0.000101500081914519,1
"up",1.5,18,"PELT",0.875,0.875,0.875,1,3,0.0238120783146035,8
"up",1.5,18,"SVP BIC calibrated",0.875,0.875,0.875,1,3,0.0238120783146035,8
"up",1.5,18,"SVP BIC",0.875,0.875,0.875,1,3,0.0238120783146035,8
"up",1.5,18,"SVP BIC multiscale",0.875,0.875,0.875,1,3,0.0238120783146035,8
"updown",1.5,18,"PELT",1,1,1,1,2,0.0226366786775458,8
"updown",1.5,18,"SVP BIC calibrated",1,1,1,1,2,0.0226366786775458,8
"updown",1.5,18,"SVP BIC",1,1,1,1,2,0.0226366786775458,8
"updown",1.5,18,"SVP BIC multiscale",1,1,1,1,2,0.0226366786775458,8
"rand1",1.5,18,"PELT",1,1,1,1,1,0.0247576215351759,8
"rand1",1.5,18,"SVP BIC calibrated",1,0.75,0.857142857142857,0,NA,0.047163959057011,6
"rand1",1.5,18,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.047163959057011,6
"rand1",1.5,18,"SVP BIC multiscale",1,0.875,0.933333333333333,0,NA,0.0462422983685317,7
"none",1.6,18,"PELT",1,1,1,1,NA,0.00103483435332788,1
"none",1.6,18,"SVP BIC calibrated",1,1,1,1,NA,0.00103483435332788,1
"none",1.6,18,"SVP BIC",1,1,1,1,NA,0.00103483435332788,1
"none",1.6,18,"SVP BIC multiscale",1,1,1,1,NA,0.00103483435332788,1
"up",1.6,18,"PELT",1,1,1,1,2,0.0214218571352543,8
"up",1.6,18,"SVP BIC calibrated",1,1,1,1,2,0.0214218571352543,8
"up",1.6,18,"SVP BIC",1,1,1,1,2,0.0214218571352543,8
"up",1.6,18,"SVP BIC multiscale",1,1,1,1,2,0.0214218571352543,8
"updown",1.6,18,"PELT",1,1,1,1,2,0.01905607171774,8
"updown",1.6,18,"SVP BIC calibrated",1,1,1,1,2,0.01905607171774,8
"updown",1.6,18,"SVP BIC",1,1,1,1,2,0.01905607171774,8
"updown",1.6,18,"SVP BIC multiscale",1,1,1,1,2,0.01905607171774,8
"rand1",1.6,18,"PELT",0.75,0.75,0.75,1,5,0.0122525857755913,8
"rand1",1.6,18,"SVP BIC calibrated",0.857142857142857,0.75,0.8,0,NA,0.0276678264592506,7
"rand1",1.6,18,"SVP BIC",0.857142857142857,0.75,0.8,0,NA,0.0276678264592506,7
"rand1",1.6,18,"SVP BIC multiscale",0.857142857142857,0.75,0.8,0,NA,0.0276678264592506,7
"none",1.7,18,"PELT",1,1,1,1,NA,0.00335666357230341,1
"none",1.7,18,"SVP BIC calibrated",1,1,1,1,NA,0.00335666357230341,1
"none",1.7,18,"SVP BIC",1,1,1,1,NA,0.00335666357230341,1
"none",1.7,18,"SVP BIC multiscale",1,1,1,1,NA,0.00335666357230341,1
"up",1.7,18,"PELT",0.888888888888889,1,0.941176470588235,0,NA,0.0297367245547117,9
"up",1.7,18,"SVP BIC calibrated",1,1,1,1,1,0.0153335329151975,8
"up",1.7,18,"SVP BIC",1,1,1,1,1,0.0153335329151975,8
"up",1.7,18,"SVP BIC multiscale",1,1,1,1,1,0.0153335329151975,8
"updown",1.7,18,"PELT",0.875,0.875,0.875,1,3,0.0264643537289819,8
"updown",1.7,18,"SVP BIC calibrated",0.875,0.875,0.875,1,3,0.0264643537289819,8
"updown",1.7,18,"SVP BIC",0.875,0.875,0.875,1,3,0.0264643537289819,8
"updown",1.7,18,"SVP BIC multiscale",0.875,0.875,0.875,1,3,0.0264643537289819,8
"rand1",1.7,18,"PELT",0.75,0.75,0.75,1,51,0.0213602944468796,8
"rand1",1.7,18,"SVP BIC calibrated",0.857142857142857,0.75,0.8,0,NA,0.0257009920054045,7
"rand1",1.7,18,"SVP BIC",0.857142857142857,0.75,0.8,0,NA,0.0257009920054045,7
"rand1",1.7,18,"SVP BIC multiscale",0.857142857142857,0.75,0.8,0,NA,0.0257009920054045,7
"none",1.8,18,"PELT",1,1,1,1,NA,0.001296584751793,1
"none",1.8,18,"SVP BIC calibrated",1,1,1,1,NA,0.001296584751793,1
"none",1.8,18,"SVP BIC",1,1,1,1,NA,0.001296584751793,1
"none",1.8,18,"SVP BIC multiscale",1,1,1,1,NA,0.001296584751793,1
"up",1.8,18,"PELT",1,1,1,1,1,0.014689044137681,8
"up",1.8,18,"SVP BIC calibrated",1,1,1,1,1,0.014689044137681,8
"up",1.8,18,"SVP BIC",1,1,1,1,1,0.014689044137681,8
"up",1.8,18,"SVP BIC multiscale",1,1,1,1,1,0.014689044137681,8
"updown",1.8,18,"PELT",1,1,1,1,1,0.0110888153023374,8
"updown",1.8,18,"SVP BIC calibrated",1,1,1,1,1,0.0110888153023374,8
"updown",1.8,18,"SVP BIC",1,1,1,1,1,0.0110888153023374,8
"updown",1.8,18,"SVP BIC multiscale",1,1,1,1,1,0.0110888153023374,8
"rand1",1.8,18,"PELT",1,0.75,0.857142857142857,0,NA,0.0631132567344038,6
"rand1",1.8,18,"SVP BIC calibrated",1,0.75,0.857142857142857,0,NA,0.0631132567344038,6
"rand1",1.8,18,"SVP BIC",1,0.75,0.857142857142857,0,NA,0.0631132567344038,6
"rand1",1.8,18,"SVP BIC multiscale",1,0.75,0.857142857142857,0,NA,0.0631132567344038,6
"none",1.9,18,"PELT",1,1,1,1,NA,0.00329915728489067,1
"none",1.9,18,"SVP BIC calibrated",1,1,1,1,NA,0.00329915728489067,1
"none",1.9,18,"SVP BIC",1,1,1,1,NA,0.00329915728489067,1
"none",1.9,18,"SVP BIC multiscale",1,1,1,1,NA,0.00329915728489067,1
"up",1.9,18,"PELT",1,1,1,1,1,0.0212019513638993,8
"up",1.9,18,"SVP BIC calibrated",1,1,1,1,1,0.0212019513638993,8
"up",1.9,18,"SVP BIC",1,1,1,1,1,0.0212019513638993,8
"up",1.9,18,"SVP BIC multiscale",1,1,1,1,1,0.0212019513638993,8
"updown",1.9,18,"PELT",0.875,0.875,0.875,1,3,0.0292794585393734,8
"updown",1.9,18,"SVP BIC calibrated",0.875,0.875,0.875,1,3,0.0292794585393734,8
"updown",1.9,18,"SVP BIC",0.875,0.875,0.875,1,3,0.0292794585393734,8
"updown",1.9,18,"SVP BIC multiscale",0.875,0.875,0.875,1,3,0.0292794585393734,8
"rand1",1.9,18,"PELT",0.875,0.875,0.875,1,9,0.0140946741393293,8
"rand1",1.9,18,"SVP BIC calibrated",1,0.875,0.933333333333333,0,NA,0.0347682014864008,7
"rand1",1.9,18,"SVP BIC",1,0.875,0.933333333333333,0,NA,0.0347682014864008,7
"rand1",1.9,18,"SVP BIC multiscale",1,0.875,0.933333333333333,0,NA,0.0347682014864008,7
"none",2,18,"PELT",1,1,1,1,NA,0.0041444121135407,1
"none",2,18,"SVP BIC calibrated",1,1,1,1,NA,0.0041444121135407,1
"none",2,18,"SVP BIC",1,1,1,1,NA,0.0041444121135407,1
"none",2,18,"SVP BIC multiscale",1,1,1,1,NA,0.0041444121135407,1
"up",2,18,"PELT",0.875,0.875,0.875,1,4,0.0251646175995311,8
"up",2,18,"SVP BIC calibrated",0.875,0.875,0.875,1,4,0.0251646175995311,8
"up",2,18,"SVP BIC",0.875,0.875,0.875,1,4,0.0251646175995311,8
"up",2,18,"SVP BIC multiscale",0.875,0.875,0.875,1,4,0.0251646175995311,8
"updown",2,18,"PELT",1,1,1,1,2,0.029593310851586,8
"updown",2,18,"SVP BIC calibrated",1,1,1,1,2,0.029593310851586,8
"updown",2,18,"SVP BIC",1,1,1,1,2,0.029593310851586,8
"updown",2,18,"SVP BIC multiscale",1,1,1,1,2,0.029593310851586,8
"rand1",2,18,"PELT",0.875,0.875,0.875,1,26,0.031191812212286,8
"rand1",2,18,"SVP BIC calibrated",0.875,0.875,0.875,1,26,0.031191812212286,8
"rand1",2,18,"SVP BIC",1,0.875,0.933333333333333,0,NA,0.0440156020321594,7
"rand1",2,18,"SVP BIC multiscale",0.875,0.875,0.875,1,26,0.031191812212286,8
"none",0.1,19,"PELT",1,1,1,1,NA,0.000353220848255057,1
"none",0.1,19,"SVP BIC calibrated",1,1,1,1,NA,0.000353220848255057,1
"none",0.1,19,"SVP BIC",1,1,1,1,NA,0.000353220848255057,1
"none",0.1,19,"SVP BIC multiscale",1,1,1,1,NA,0.000353220848255057,1
"up",0.1,19,"PELT",0.666666666666667,0.25,0.363636363636364,0,NA,0.014668248090554,3
"up",0.1,19,"SVP BIC calibrated",0.5,0.125,0.2,0,NA,0.0142265597049163,2
"up",0.1,19,"SVP BIC",0.5,0.125,0.2,0,NA,0.0142265597049163,2
"up",0.1,19,"SVP BIC multiscale",0.5,0.125,0.2,0,NA,0.0142265597049163,2
"updown",0.1,19,"PELT",1,0.125,0.222222222222222,0,NA,0.00317974800281144,1
"updown",0.1,19,"SVP BIC calibrated",1,0.125,0.222222222222222,0,NA,0.00317974800281144,1
"updown",0.1,19,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.00317974800281144,1
"updown",0.1,19,"SVP BIC multiscale",1,0.125,0.222222222222222,0,NA,0.00317974800281144,1
"rand1",0.1,19,"PELT",1,0.125,0.222222222222222,0,NA,0.00664402397642567,1
"rand1",0.1,19,"SVP BIC calibrated",1,0.125,0.222222222222222,0,NA,0.00664402397642567,1
"rand1",0.1,19,"SVP BIC",1,0.125,0.222222222222222,0,NA,0.00664402397642567,1
"rand1",0.1,19,"SVP BIC multiscale",1,0.125,0.222222222222222,0,NA,0.00664402397642567,1
"none",0.2,19,"PELT",1,1,1,1,NA,5.78936113015736e-05,1
"none",0.2,19,"SVP BIC calibrated",1,1,1,1,NA,5.78936113015736e-05,1
"none",0.2,19,"SVP BIC",1,1,1,1,NA,5.78936113015736e-05,1
"none",0.2,19,"SVP BIC multiscale",1,1,1,1,NA,5.78936113015736e-05,1
